t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,contact_cup_red_hit,contact_cup_red_impulse_n,contact_cup_green_hit,contact_cup_green_impulse_n,contact_cup_blue_hit,contact_cup_blue_impulse_n,contact_n_events,contact_events_json,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777039820.4334774,1426600074402,0.8384462616011934,-0.26690545777569646,0.8436576240377384,-0.005211362436544964,0.8436576240377384,-0.25878847371314895,0.9943508505821228,4.824902534484863,-0.1559045889809294,0.05945202155418309,-0.016901611967451616,0.05976929932579592,-0.0003172777716128339,0.05976929932579592,-0.014236532004073762,0.05810536816716194,-0.3132656514644623,0.0013466533870211475,-0.12187625809007088,0.038714669994676994,-0.12261315897733535,0.0007369008872644689,-0.12261315897733535,0.03432497978743175,-0.11916635930538177,0.4722978472709656,-0.0027098987846891076,1.1437521292920638,0.13753918711142404,1.1410770381754316,0.002675091116632222,1.1410770381754316,0.13160242455868196,1.107795238494873,0.39663583040237427,0.03595689079719078,-1.0564111812974402,-0.15149463966684906,-1.05351337714219,-0.0028978041552500944,-1.05351337714219,-0.13672255567758318,-1.0558843612670898,0.4732595682144165,-0.0005268200303503168,0.19434997028876821,-0.22743680651692727,0.10088633760974205,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1427.1666666656974,,
1777039820.5447383,1426616741070,0.806079801585011,-0.37282627498344306,0.813346723011746,-0.007266921426735018,0.806079801585011,-0.37282627498344306,1.036454677581787,2.062352180480957,-0.23037487599677609,0.057542951506431135,-0.02211219511330171,0.057973950057882855,-0.0004309985514517195,0.057542951506431135,-0.02211219511330171,0.061959926038980484,-0.7818992733955383,-0.004416974532549349,-0.11739133721864396,0.05184327080275779,-0.11840183728451333,0.001010500065869363,-0.11739133721864396,0.05184327080275779,-0.12273167073726654,0.734856128692627,0.005340333518622578,1.160316330137666,0.19090081582500304,1.156595398105819,0.0037209320318469796,1.160316330137666,0.19090081582500304,1.118895173072815,0.29409027099609375,0.041421157064851055,-1.074118273305867,-0.2045418956641057,-1.070131456968063,-0.003986816337803845,-1.074118273305867,-0.2045418956641057,-1.0465939044952393,0.21434473991394043,-0.027524368810627697,0.18385335702180813,-0.23293534059390508,0.09998251216510938,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1427.183333332364,,
1777039820.6425104,1426633407738,0.754144603546454,-0.4928180611693501,0.7638078257274502,-0.009663222180996245,0.7638078257274502,-0.47280355016995795,1.0334035158157349,-1.261024832725525,-0.2792589122692809,0.05446269319489572,-0.02922886570808307,0.055035815500449066,-0.0005731223055533488,0.055035815500449066,-0.028041812106950392,0.06422658264636993,-0.016700029373168945,-0.009763889451474217,-0.110169500355812,0.0685287006738649,-0.11151321746474926,0.0013437171089372701,-0.11151321746474926,0.06574558751004042,-0.12308647483587265,0.527988851070404,0.012916974480060656,1.186909068742352,0.25234103989774664,1.1819611422639076,0.004947926478444442,1.1819611422639076,0.24209287142224875,1.1311525106430054,0.41123345494270325,0.055756558099346654,-1.1026112325506763,-0.27037241528529204,-1.0973097451938307,-0.005301487356845547,-1.0973097451938307,-0.25939194986399156,-1.0474811792373657,0.047764990478754044,-0.055130053313310556,0.18395078597961373,-0.2308560398329504,0.09889560940483835,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800198197364807,7.450580596923828e-09,0,0.0,0,0.0,1,0.00839707833665674,3,"[{""t"":1427.1999999990308,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-6.166347000058737e-18,0.0033977219109146972],""impulse_mag"":0.0033977219109146972,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.1999999990308,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[5.959696712233521e-10,0.0,0.0049993564257420076],""impulse_mag"":0.004999356425742043,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.1999999990308,""type"":""CONTACT_FOUND"",""a0"":""/World/SO_ARM101/moving_jaw_so101_v1_link"",""a1"":""/World/Containers/cup_blue"",""c0"":""/World/SO_ARM101/moving_jaw_so101_v1_link/collisions"",""c1"":""/World/Containers/cup_blue/mesh"",""impulse"":[0.0,0.0,0.0],""impulse_mag"":0.0,""position"":[0.16389357298612595,-0.25598372519016266,0.09798244386911392],""n_contacts"":2}]",,120.0,1427.1999999990308,,
1777039820.7382817,1426650074405,0.7115715175479299,-0.5727265643233475,0.7228263417424289,-0.011254824194498969,0.7228263417424289,-0.5527261211687386,0.9862146377563477,-3.7007999420166016,-0.27464312020841775,0.05193769845246092,-0.03396821089782707,0.05260521811310105,-0.0006675196606401312,0.05260521811310105,-0.032781991655615975,0.061793792992830276,-0.08627602458000183,-0.009856094540369356,-0.10424950980142146,0.07964035896200422,-0.10581454675751786,0.0015650369560964023,-0.10581454675751786,0.07685920199905799,-0.1206517368555069,0.11593320220708847,0.016402227054085436,1.2087080603763707,0.29325714336746944,1.2029451749123774,0.005762885463993284,1.2029451749123774,0.2830161781478193,1.1444958448410034,0.4762570858001709,0.06421221553536727,-1.1259679010547827,-0.31421223509284624,-1.1197932206994046,-0.006174680355378159,-1.1197932206994046,-0.30323948764593717,-1.0581296682357788,-0.5127269625663757,-0.06783823281900392,0.1934787054617146,-0.2222060903233305,0.09795801051586653,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684109807014465,-0.2800198197364807,1.4901161193847656e-08,0,0.0,0,0.0,1,0.005049776023103193,3,"[{""t"":1427.2166666656974,""type"":""CONTACT_LOST"",""a0"":""/World/SO_ARM101/moving_jaw_so101_v1_link"",""a1"":""/World/Containers/cup_blue"",""c0"":""/World/SO_ARM101/moving_jaw_so101_v1_link/collisions"",""c1"":""/World/Containers/cup_blue/mesh"",""impulse"":[0.0,0.0,0.0],""impulse_mag"":0.0,""position"":[0.0,0.0,0.0],""n_contacts"":0},{""t"":1427.2166666656974,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-8.969504255517171e-18,0.004942290891509771],""impulse_mag"":0.004942290891509771,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2166666656974,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[1.2813224439800486e-11,0.0,0.0001074851315934211],""impulse_mag"":0.00010748513159342186,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.2166666656974,,
1777039820.8362832,1426666741073,0.6492978542805525,-0.6727279457667509,0.6625562895728455,-0.01325843529229298,0.6625562895728455,-0.6527220467512912,0.8990967869758606,-7.032496929168701,-0.24979893269530806,0.048244269407929516,-0.03989925762508488,0.04903062253739524,-0.0007863531294657264,0.04903062253739524,-0.03871271479768758,0.06163078173995018,0.16972815990447998,-0.013386512332020664,-0.09559006006496243,0.09354602775922215,-0.09743370869543984,0.0018436486304774097,-0.09743370869543984,0.0907641121328141,-0.11597969383001328,0.15896403789520264,0.020389633765050846,1.2405944748268594,0.3444615422581336,1.2338056665166768,0.006788808310182581,1.2338056665166768,0.33421778343628084,1.1615617275238037,0.4883464276790619,0.07903274730305565,-1.1601328030194396,-0.3690755145931224,-1.1528588910926405,-0.007273911926799048,-1.1528588910926405,-0.3580997739233113,-1.075646162033081,-0.4618440568447113,-0.0844866409863585,0.21065957331960625,-0.2056467729546706,0.09536159922422807,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684114277362823,-0.2800197899341583,1.1175870895385742e-08,0,0.0,0,0.0,1,0.004781796483598559,4,"[{""t"":1427.233333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-5.258775753205018e-18,0.0028976405338880795],""impulse_mag"":0.0028976405338880795,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.233333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[3.306254228729877e-11,0.0,0.0002773487358354032],""impulse_mag"":0.0002773487358354052,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.233333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.257169463848199e-18,0.0012437240213785117],""impulse_mag"":0.0012437240213785117,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.233333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[4.328288552221671e-11,0.0,0.0003630831924965605],""impulse_mag"":0.0003630831924965631,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.233333332364,,
1777039820.9368453,1426683407740,0.5770256469028462,-0.7727270588831057,0.5922814175478295,-0.01525577064498329,0.5922814175478295,-0.7527254465860627,0.7883919477462769,-10.000115394592285,-0.21136630084343067,0.04395783023226836,-0.045830169818663856,0.04486264461832694,-0.0009048143860585778,0.04486264461832694,-0.044643881235026696,0.05903250351548195,1.4352654218673706,-0.015074673283213588,-0.08554026510680961,0.10745138113475136,-0.08766165273939468,0.00212138763258507,-0.08766165273939468,0.10467006159697594,-0.11033640801906586,0.45502614974975586,0.02479614291225625,1.2776005129621564,0.39566477968161284,1.2697889952189507,0.007811517743205654,1.2697889952189507,0.38542321581787964,1.183406114578247,0.43891406059265137,0.0941943983839093,-1.1997831584068703,-0.423937549631983,-1.191413457940667,-0.008369700466203334,-1.191413457940667,-0.4129641607640506,-1.098781704902649,-0.5596585869789124,-0.1010014535042214,0.23099518126269095,-0.1809688778025761,0.0937881017973641,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,1.1175870895385742e-08,0,0.0,0,0.0,1,0.003360101588327784,4,"[{""t"":1427.2499999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.464276051496824e-18,0.0013578419202531222],""impulse_mag"":0.0013578419202531222,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2499999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[3.770716833391419e-11,0.0,0.0003163106848660391],""impulse_mag"":0.0003163106848660413,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.2499999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.463427087519048e-18,0.0013573741570098719],""impulse_mag"":0.0013573741570098719,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2499999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[3.916916807176693e-11,0.0,0.00032857482619874645],""impulse_mag"":0.0003285748261987488,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.2499999990307,,
1777039821.0378191,1426700074408,0.49474863556056736,-0.8733663709575026,0.5120093146800813,-0.0172606791195139,0.5120093146800813,-0.85272482123077,0.6971372961997986,-4.679699897766113,-0.20238866063923122,0.039078009655726095,-0.05179905198705815,0.04010173445756774,-0.0010237248018416453,0.04010173445756774,-0.05057480893976026,0.05455698445439339,-0.1512511968612671,-0.015478974798667292,-0.07409925446438977,0.12144575722722925,-0.07649943417777559,0.002400179713385825,-0.07649943417777559,0.1185754513392682,-0.10302241146564484,0.15859289467334747,0.02892315700125507,1.3197293800587195,0.44719582260481866,1.3108912751645425,0.008838104894177023,1.3108912751645425,0.4366265871535322,1.2103686332702637,0.7960023283958435,0.10936074678845586,-1.244922401530961,-0.4791508139625123,-1.2354527577197465,-0.009469643811214512,-1.2354527577197465,-0.46782633928395456,-1.1275405883789062,-0.8035513162612915,-0.11738181315205476,0.24197217702793763,-0.16119898531716448,0.09231445490549316,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,1,0.0032774459996289854,4,"[{""t"":1427.2666666656974,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.4677757008033452e-18,0.0013597702745755669],""impulse_mag"":0.0013597702745755669,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2666666656974,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[3.812403875664422e-11,0.0,0.0003198076474291156],""impulse_mag"":0.0003198076474291179,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.2666666656974,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.250816412205617e-18,0.0012402234583532845],""impulse_mag"":0.0012402234583532845,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2666666656974,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[4.263455704472431e-11,0.0,0.00035764461927101365],""impulse_mag"":0.0003576446192710162,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.2666666656974,,
1777039821.137091,1426716741075,0.403783657951253,-0.9004304535433185,0.42199857291460935,-0.018214914963356366,0.42199857291460935,-0.9204373045394041,0.6307408213615417,-3.9246203899383545,-0.22695716341028876,0.033682908858542165,-0.05340421319713275,0.03476322905233704,-0.0010803201937948717,0.03476322905233704,-0.05459081248616573,0.05106442794203758,0.28565993905067444,-0.017381519083495417,-0.06145014069692285,0.1252091469255198,-0.06398301145324607,0.002532870756323219,-0.06398301145324607,0.12799119492937083,-0.09410358965396881,0.07746085524559021,0.03265344895704596,1.3663068066038107,0.4610536319703638,1.3569800977315825,0.009326708872228195,1.3569800977315825,0.47129787824136604,1.242435097694397,0.9215583205223083,0.12387170890941368,-1.2948280820253912,-0.4939988521185094,-1.2848349203681795,-0.009993161657211758,-1.2848349203681795,-0.5049751150688117,-1.1618661880493164,-0.9214950799942017,-0.13296189397607483,0.2477546044274852,-0.1439290322552028,0.08977261117317005,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684115767478943,-0.2800198495388031,1.862645149230957e-08,0,0.0,0,0.0,1,0.005984427015391706,4,"[{""t"":1427.283333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-1.779652157685904e-18,0.0009806069920159644],""impulse_mag"":0.0009806069920159644,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.283333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[5.840181317067275e-11,0.0,0.0004899099876638502],""impulse_mag"":0.0004899099876638537,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.283333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-8.192058257001047e-18,0.004513910035711888],""impulse_mag"":0.004513910035711888,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.283333332364,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[0.0,0.0,0.0],""impulse_mag"":0.0,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.283333332364,,
1777039821.2404568,1426733407743,0.33495004538069206,-0.8204314575409515,0.35155514304732177,-0.01660509766662971,0.33495004538069206,-0.8204314575409515,0.5652974843978882,-4.721506595611572,-0.23034743901719612,0.02960041153031266,-0.04865950090841026,0.030585254026985576,-0.0009848424966729177,0.02960041153031266,-0.04865950090841026,0.04752662032842636,-0.35209518671035767,-0.017926208798113703,-0.05187849873851696,0.114084905175435,-0.0541875167257164,0.0023090179871994437,-0.05187849873851696,0.114084905175435,-0.08371139317750931,0.18676666915416718,0.03183289443899235,1.4015521572607241,0.4200911928216987,1.393049734271481,0.008502422989243197,1.4015521572607241,0.4200911928216987,1.279629111289978,0.9650306105613708,0.1219230459707461,-1.3325919375938224,-0.45010938565245656,-1.323481962298839,-0.009109975294983474,-1.3325919375938224,-0.45010938565245656,-1.2016948461532593,-0.9342234134674072,-0.13089709144056316,0.25127096697355733,-0.12607611225783397,0.08695219717164172,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684114277362823,-0.2800198197364807,3.725290298461914e-09,0,0.0,0,0.0,1,0.0031034434838375148,4,"[{""t"":1427.2999999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.183026890631984e-18,0.0012028707229774227],""impulse_mag"":0.0012028707229774227,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2999999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[4.4902453717049484e-11,0.0,0.0003766691188502591],""impulse_mag"":0.00037666911885026177,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.2999999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.0127676922368255e-18,0.0011090560906268365],""impulse_mag"":0.0011090560906268365,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.2999999990307,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[4.945367748122875e-11,0.0,0.0004148475513829908],""impulse_mag"":0.0004148475513829937,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.2999999990307,,
1777039821.339027,1426750074410,0.2436917382954758,-0.7004221315422221,0.25790236092826657,-0.01421062263279077,0.25790236092826657,-0.7204251575409429,0.4959326386451721,-6.85474157333374,-0.2522409003496963,0.02418791346518158,-0.041541790033505964,0.025030740490588323,-0.0008428270254067435,0.025030740490588323,-0.042728162463291926,0.04200003668665886,0.24529510736465454,-0.01781212322147728,-0.039188596109121544,0.09739703630974171,-0.04116465092838095,0.0019760548192594082,-0.04116465092838095,0.10017855242947438,-0.0724915862083435,0.43623271584510803,0.03330299009922196,1.4482797793258542,0.3586419877173013,1.4410034159469547,0.007276363378899475,1.4410034159469547,0.3688842754484788,1.321855068206787,1.0549910068511963,0.12642471111906706,-1.382658546035345,-0.3842692432476829,-1.3748622401231414,-0.007796305912203705,-1.3748622401231414,-0.39524340770800337,-1.2470316886901855,-1.454105257987976,-0.13562685734515956,0.2533794863427896,-0.10618522292521874,0.08378891981446672,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684114277362823,-0.2800198197364807,7.450580596923828e-09,0,0.0,0,0.0,1,0.0058005133279834835,4,"[{""t"":1427.3166666656973,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-7.642633142766411e-18,0.004211171005692904],""impulse_mag"":0.004211171005692904,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.3166666656973,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[0.0,0.0,0.0],""impulse_mag"":0.0,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32},{""t"":1427.3166666656973,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/geom"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/geom"",""impulse"":[0.0,-2.166406284950729e-18,0.0011937125999565978],""impulse_mag"":0.0011937125999565978,""position"":[0.12788918308722666,-0.28241785978659606,7.260289235907691e-13],""n_contacts"":39},{""t"":1427.3166666656973,""type"":""CONTACT_PERSIST"",""a0"":""/World/Containers/cup_blue"",""a1"":""/World/defaultGroundPlane/collisionPlane"",""c0"":""/World/Containers/cup_blue/mesh"",""c1"":""/World/defaultGroundPlane/collisionPlane"",""impulse"":[4.7162733787797784e-11,0.0,0.00039562972233397886],""impulse_mag"":0.0003956297223339817,""position"":[0.12219293881207705,-0.2924179593101144,1.5133991837501526e-08],""n_contacts"":32}]",,120.0,1427.3166666656973,,
