t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,contact_cup_red_hit,contact_cup_red_impulse_n,contact_cup_green_hit,contact_cup_green_impulse_n,contact_cup_blue_hit,contact_cup_blue_impulse_n,contact_n_events,contact_events_json,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777039778.3742816,1413600073724,1.5896551471129454,0.7633061437901658,1.5741090834214742,0.015546063691471268,1.5896551471129454,0.7633061437901658,1.346126914024353,6.3892693519592285,0.2435282330885924,-0.0007750716123432868,-0.0024118129524974777,-0.000725950826304194,-4.91207860390928e-05,-0.0007750716123432868,-0.0024118129524974777,0.003020728239789605,2.5379059314727783,-0.003795799852132892,-0.007588006854275069,-0.00022537444165562676,-0.007583416709871131,-4.590144403938089e-06,-0.007588006854275069,-0.00022537444165562676,-0.007861706428229809,-1.14402437210083,0.00027369957395474015,1.5623769034662391,-0.003840494536038342,1.5624551218497147,-7.821838347554788e-05,1.5623769034662391,-0.003840494536038342,1.5633940696716309,0.11433383077383041,-0.0010171662053917174,-1.5548134596946017,-0.02021453929829075,-1.554401755271702,-0.000411704422899728,-1.5548134596946017,-0.02021453929829075,-1.5482147932052612,-0.5806455612182617,-0.006598666489340488,0.08963114753917607,-0.1888171574606627,0.07597599442501296,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.1666666657093,,
1777039778.4744918,1413616740392,1.6740482226530433,0.6433118357907677,1.6609747670553285,0.013073455597714778,1.6609747670553285,0.6633227187888158,1.4585864543914795,6.006286144256592,0.21546176826156382,-0.0010417278083461642,-0.002032667797420037,-0.0010004197043816066,-4.130810396455755e-05,-0.0010004197043816066,-0.0020958960410261715,0.0021442382130771875,2.0137200355529785,-0.003185966021423352,-0.007612924827796205,-0.00018994481700630226,-0.007609064747827221,-3.860079968984187e-06,-0.007609064747827221,-0.00019585324787573817,-0.008236962370574474,-0.3043109178543091,0.0006240375427782694,1.5619522885877497,-0.003236755802967748,1.5620180663038057,-6.577771605598137e-05,1.5620180663038057,-0.003337438454994231,1.562802791595459,0.38978898525238037,-0.0008505030077092801,-1.5570484307555412,-0.017036745336638293,-1.5567022080975756,-0.00034622265796557805,-1.5567022080975756,-0.017566691000035297,-1.5508323907852173,-0.36278262734413147,-0.006216039970323939,0.06879678932395818,-0.19338706451375448,0.07575927956419531,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.183333332376,,
1777039778.5714183,1413633407060,1.7222653998941015,0.5633966307887963,1.7107958460152268,0.011469553878874716,1.7222653998941015,0.5633966307887963,1.5516467094421387,2.682382345199585,0.17061869045196287,-0.00119407927773879,-0.0017801602968668042,-0.0011578390105413054,-3.6240267197484724e-05,-0.00119407927773879,-0.0017801602968668042,0.0027862703427672386,2.8812685012817383,-0.003980349620506029,-0.007627161473848823,-0.00016634898346863438,-0.007623774963308428,-3.3865105403957374e-06,-0.007627161473848823,-0.00016634898346863438,-0.007969341240823269,-0.475836843252182,0.0003421797669744455,1.561709688934589,-0.0028346708588102136,1.5617673967879333,-5.7707853344357574e-05,1.561709688934589,-0.0028346708588102136,1.5624151229858398,0.2748774588108063,-0.0007054340512508972,-1.5583253601135998,-0.014920361150343661,-1.5580216133803857,-0.0003037467332140942,-1.5583253601135998,-0.014920361150343661,-1.5531885623931885,-0.21036368608474731,-0.0051367977204113124,0.05025041857744431,-0.19541826132319992,0.07571702955284837,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.1999999990426,,
1777039778.663608,1413650073727,1.7826718720186743,0.4433991647905471,1.7736020457764847,0.00906982624218955,1.7736020457764847,0.46340314178979264,1.6089967489242554,1.219316005706787,0.1736751230944189,-0.0013849451748234396,-0.0014010051634834307,-0.001356287309842555,-2.8657864980884736e-05,-0.001356287309842555,-0.0014642115862544777,0.002159800846129656,1.6579029560089111,-0.0035447460209530957,-0.007644997141802284,-0.00013091842638543485,-0.007642319176949152,-2.677964853131827e-06,-0.007642319176949152,-0.00013682481818348203,-0.007747395895421505,-0.5115507245063782,0.00010239875361922092,1.5614057601269586,-0.0022309162365714065,1.5614513940032342,-4.5633876275541496e-05,1.5614513940032342,-0.002331564141748279,1.5621917247772217,0.3982815146446228,-0.000785964650263038,-1.5599250970141436,-0.011742483555785544,-1.5596849019620103,-0.0002401950521333518,-1.5596849019620103,-0.01227224632851952,-1.5550148487091064,-0.1447506994009018,-0.004910248305037168,0.03824617954668163,-0.19578335178131867,0.07595031480149518,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.2166666657092,,
1777039778.7563386,1413666740395,1.814959514013392,0.3633559347909485,1.8074755991510176,0.00748391486237443,1.8074755991510176,0.3833997457903742,1.6638026237487793,6.206167221069336,0.15115689026461276,-0.0014869642058530994,-0.0011480931432625591,-0.0014633173336939965,-2.3646872159102965e-05,-0.0014633173336939965,-0.0012114254292386632,0.002421770477667451,1.262681245803833,-0.003908734683520551,-0.007654530419303264,-0.00010728479207492888,-0.007652320712035436,-2.2097072678280497e-06,-0.007652320712035436,-0.00011320294529474536,-0.007490863557904959,-0.6606090664863586,-0.00016366686139830493,1.5612433082540458,-0.0018281871482180823,1.561280962784108,-3.765453006221442e-05,1.561280962784108,-0.001929035473944325,1.561906099319458,0.3161253333091736,-0.0006627910654122271,-1.5607801665209995,-0.009622708899752945,-1.5605819709577629,-0.00019819556323663612,-1.5605819709577629,-0.010153526591238079,-1.5567764043807983,-0.2048371136188507,-0.00400376214020115,0.0275352202719775,-0.19549782954983616,0.07592432559675077,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.2333333323759,,
1777039778.8497295,1413683407062,1.8408161646163745,0.2833976607909956,1.8349473093948916,0.005868855221482949,1.8408161646163745,0.2833976607909956,1.7244048118591309,3.914470911026001,0.11641135275724368,-0.001568663279468336,-0.0008954495579052099,-0.0015501194996826507,-1.854377978568523e-05,-0.001568663279468336,-0.0008954495579052099,0.002433308633044362,3.305297374725342,-0.004001971912512698,-0.007662164876644063,-8.367624194696186e-05,-0.007660432033302682,-1.7328433413810532e-06,-0.007662164876644063,-8.367624194696186e-05,-0.007558219600468874,-1.1011884212493896,-0.00010394527617518887,1.5611132132375574,-0.0014258855069864144,1.5611427417649968,-2.9528527439426355e-05,1.5611132132375574,-0.0014258855069864144,1.561581015586853,0.24021826684474945,-0.0004678023492956651,-1.5614649249026633,-0.007505184122640792,-1.5613095007580058,-0.0001554241446575233,-1.5614649249026633,-0.007505184122640792,-1.5583879947662354,-0.1954708695411682,-0.0030769301364279578,0.015637628791090038,-0.19450913385906743,0.07598162353053678,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.2499999990425,,
1777039778.9473982,1413700073730,1.8676364493376547,0.16332074179051534,1.8641555180481728,0.0034809312894819033,1.8641555180481728,0.18339991079045193,1.7745087146759033,1.8229691982269287,0.0931277346617514,-0.001653407140901526,-0.0005160433774396536,-0.0016424084672513452,-1.0998673650180904e-05,-0.0016424084672513452,-0.0005794873838365508,0.0011574714444577694,1.7941761016845703,-0.0028108785853592955,-0.0076700838574400194,-4.822222550047589e-05,-0.0076690560746137055,-1.0277828263139874e-06,-0.0076690560746137055,-5.4150818554757574e-05,-0.00778559036552906,-0.3019033968448639,0.00011550650808904092,1.5609782697974117,-0.0008217311252322471,1.5609957837368789,-1.751393946713975e-05,1.5609957837368789,-0.0009227573510576355,1.5613415241241455,0.21625259518623352,-0.0003632543267337862,-1.5621752030838365,-0.0043252023844119886,-1.5620830180242529,-9.218505958363821e-05,-1.5620830180242529,-0.004856956457296172,-1.5595451593399048,-0.26722997426986694,-0.0026300437439317204,0.006033464563101328,-0.19326974118381204,0.0759880319250852,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.2666666657092,,
1777039779.0464482,1413716740397,1.8774958449705637,0.08339588379063509,1.8756275442061379,0.0018683007644257899,1.8774958449705637,0.08339588379063509,1.8159568309783936,1.0281003713607788,0.0615390139921701,-0.0016845598026280135,-0.00026350537637812336,-0.001678656546091354,-5.903256536659565e-06,-0.0016845598026280135,-0.00026350537637812336,0.0028339559212327003,0.630313515663147,-0.004518515723860713,-0.007672994951244139,-2.4623541810407386e-05,-0.007672443315121393,-5.516361227461686e-07,-0.007672994951244139,-2.4623541810407386e-05,-0.007561447564512491,-0.07262013852596283,-0.00011154738673164761,1.5609286632858355,-0.0004195976131594305,1.5609380634445216,-9.400158686112547e-06,1.5609286632858355,-0.0004195976131594305,1.5611339807510376,0.2768825590610504,-0.00020531746520213723,-1.5624363082014885,-0.0022085625589557626,-1.5623868302305186,-4.947797096988005e-05,-1.5624363082014885,-0.0022085625589557626,-1.5606396198272705,-0.15210995078086853,-0.0017966883742179807,-0.0015948778815543007,-0.19164007860423354,0.07592743644315122,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.2833333323758,,
1777039779.1471813,1413733407065,1.880973281687169,1.8814820285034204e-16,1.8809675039648566,5.777722312361178e-06,1.880973281687169,1.8814820285034204e-16,1.844693899154663,5.017293930053711,0.036279382532505844,-0.0016955474345013222,-5.944905282307446e-19,-0.0016955291786735322,-1.8255827790008422e-08,-0.0016955474345013222,-5.944905282307446e-19,0.002166386693716049,-1.2759730815887451,-0.0038619341282173716,-0.007674021702259802,-5.555280343403442e-20,-0.007674019996324444,-1.7059353582538073e-09,-0.007674021702259802,-5.555280343403442e-20,-0.00727887824177742,0.08424036204814911,-0.00039514346048238197,1.5609111669289435,-9.46647882896822e-19,1.5609111959989457,-2.907000218321798e-08,1.5609111669289435,-9.46647882896822e-19,1.5610941648483276,0.2301136553287506,-0.00018299791938414245,-1.5625284007147442,-4.982704870596916e-18,-1.5625282477040616,-1.5301068256867723e-07,-1.5625284007147442,-4.982704870596916e-18,-1.561517357826233,-0.1833057403564453,-0.001011042888511282,-0.007337757318256193,-0.19034841578780384,0.07619124887371316,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.2999999990425,,
1777039779.2514167,1413750073732,1.880973281687169,1.8814820285034204e-16,1.880973281687169,0.0,1.880973281687169,1.8814820285034204e-16,1.8666294813156128,5.102582931518555,0.014343800371556137,-0.0016955474345013222,-5.944905282307446e-19,-0.0016955474345013222,0.0,-0.0016955474345013222,-5.944905282307446e-19,0.002838023006916046,-2.172128438949585,-0.004533570441417369,-0.007674021702259802,-5.555280343403442e-20,-0.007674021702259802,0.0,-0.007674021702259802,-5.555280343403442e-20,-0.007078459486365318,0.26174867153167725,-0.0005955622158944837,1.5609111669289435,-9.46647882896822e-19,1.5609111669289435,0.0,1.5609111669289435,-9.46647882896822e-19,1.5610047578811646,0.41612786054611206,-9.359095222105651e-05,-1.5625284007147442,-4.982704870596916e-18,-1.5625284007147442,0.0,-1.5625284007147442,-4.982704870596916e-18,-1.5621055364608765,-0.19792361557483673,-0.0004228642538677274,-0.011387865560304059,-0.1892728806576282,0.07612546691218813,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.3166666657091,,
1777039779.3424435,1413766740400,1.880973281687169,1.8814820285034204e-16,1.880973281687169,0.0,1.880973281687169,1.8814820285034204e-16,1.878279685974121,2.125670909881592,0.002693595713047836,-0.0016955474345013222,-5.944905282307446e-19,-0.0016955474345013222,0.0,-0.0016955474345013222,-5.944905282307446e-19,0.0018235283205285668,-3.4540412425994873,-0.0035190757550298893,-0.007674021702259802,-5.555280343403442e-20,-0.007674021702259802,0.0,-0.007674021702259802,-5.555280343403442e-20,-0.006961730308830738,0.7956135272979736,-0.000712291393429064,1.5609111669289435,-9.46647882896822e-19,1.5609111669289435,0.0,1.5609111669289435,-9.46647882896822e-19,1.5610191822052002,0.4175647795200348,-0.00010801527625670104,-1.5625284007147442,-4.982704870596916e-18,-1.5625284007147442,0.0,-1.5625284007147442,-4.982704870596916e-18,-1.5624430179595947,-0.26335781812667847,-8.53827551494657e-05,-0.013394241115500673,-0.18874187204456197,0.07630066024420894,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.3333333323758,,
1777039779.4370215,1413783407067,1.880973281687169,1.8814820285034204e-16,1.880973281687169,0.0,1.880973281687169,1.8814820285034204e-16,1.8818718194961548,2.8330836296081543,-0.0008985378089858553,-0.0016955474345013222,-5.944905282307446e-19,-0.0016955474345013222,0.0,-0.0016955474345013222,-5.944905282307446e-19,0.0022731360513716936,-3.0310964584350586,-0.003968683485873016,-0.007674021702259802,-5.555280343403442e-20,-0.007674021702259802,0.0,-0.007674021702259802,-5.555280343403442e-20,-0.006841189227998257,0.36765405535697937,-0.0008328324742615453,1.5609111669289435,-9.46647882896822e-19,1.5609111669289435,0.0,1.5609111669289435,-9.46647882896822e-19,1.5610154867172241,0.5251915454864502,-0.00010431978828062682,-1.5625284007147442,-4.982704870596916e-18,-1.5625284007147442,0.0,-1.5625284007147442,-4.982704870596916e-18,-1.5625296831130981,-0.2320323884487152,1.2823983539522743e-06,-0.014119385287169621,-0.18849196892235007,0.07624742869297918,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.3499999990424,,
1777039779.5324438,1413800073735,1.880973281687169,1.8814820285034204e-16,1.880973281687169,0.0,1.880973281687169,1.8814820285034204e-16,1.8824517726898193,-0.47815996408462524,-0.0014784910026504061,-0.0016955474345013222,-5.944905282307446e-19,-0.0016955474345013222,0.0,-0.0016955474345013222,-5.944905282307446e-19,0.002442643977701664,-1.6301265954971313,-0.004138191412202986,-0.007674021702259802,-5.555280343403442e-20,-0.007674021702259802,0.0,-0.007674021702259802,-5.555280343403442e-20,-0.0070215677842497826,0.5215362906455994,-0.0006524539180100195,1.5609111669289435,-9.46647882896822e-19,1.5609111669289435,0.0,1.5609111669289435,-9.46647882896822e-19,1.5609358549118042,0.37023550271987915,-2.468798286070495e-05,-1.5625284007147442,-4.982704870596916e-18,-1.5625284007147442,0.0,-1.5625284007147442,-4.982704870596916e-18,-1.5625193119049072,-0.1640154868364334,-9.088809836965694e-06,-0.013892172590745759,-0.18859642372876517,0.07608000770567416,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.366666665709,,
1777039779.623221,1413816740402,1.880973281687169,1.8814820285034204e-16,1.880973281687169,0.0,1.880973281687169,1.8814820285034204e-16,1.8827228546142578,1.3496419191360474,-0.0017495729270888827,-0.0016955474345013222,-5.944905282307446e-19,-0.0016955474345013222,0.0,-0.0016955474345013222,-5.944905282307446e-19,0.002028663642704487,-3.2125415802001953,-0.0037242110772058093,-0.007674021702259802,-5.555280343403442e-20,-0.007674021702259802,0.0,-0.007674021702259802,-5.555280343403442e-20,-0.007040153723210096,0.8551987409591675,-0.0006338679790497057,1.5609111669289435,-9.46647882896822e-19,1.5609111669289435,0.0,1.5609111669289435,-9.46647882896822e-19,1.560954213142395,0.4104001522064209,-4.304621345152526e-05,-1.5625284007147442,-4.982704870596916e-18,-1.5625284007147442,0.0,-1.5625284007147442,-4.982704870596916e-18,-1.5625457763671875,-0.2271948605775833,1.7375652443307743e-05,-0.014017072956241635,-0.18855944045466247,0.07618828575016166,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1414.3833333323757,,
