t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,contact_cup_red_hit,contact_cup_red_impulse_n,contact_cup_green_hit,contact_cup_green_impulse_n,contact_cup_blue_hit,contact_cup_blue_impulse_n,contact_n_events,contact_events_json,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777039813.5872896,1425116740992,1.4518689357946537,-0.37832225495535887,1.4596606183158531,-0.007791682521199439,1.4596606183158531,-0.4002901645087425,1.6234604120254517,-2.739478349685669,-0.17159147623079796,-0.044564807548517785,0.059646753864548485,-0.045788983902844006,0.0012241763543262216,-0.045788983902844006,0.06272960805058998,-0.06807519495487213,-0.5317860841751099,0.023510387406354347,-0.09469939932918632,-0.15877059610760377,-0.09144550403710845,-0.0032538952920778685,-0.09144550403710845,-0.16655983955204556,-0.023704206570982933,-0.369477242231369,-0.07099519275820339,0.9278678517438312,0.11195150931371944,0.925557484365631,0.0023103673782002287,0.925557484365631,0.1188698729377635,0.877536416053772,0.45713627338409424,0.05033143569005927,-1.3710223028031014,0.19146628417529593,-1.3749455315640373,0.003923228760935871,-1.3749455315640373,0.20079338966187096,-1.4560335874557495,0.8857972621917725,0.08501128465264807,0.03258470054480106,-0.2964519875348173,0.134970250418258,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.6833333323655,,
1777039813.683329,1425133407659,1.4155857925659068,-0.3730300807181786,1.422992468149902,-0.007406675583995215,1.422992468149902,-0.36731495164435346,1.5599664449691772,-2.3051633834838867,-0.14438065240327047,-0.039469856640608876,0.04140354485538285,-0.0403378109740828,0.0008679543334739262,-0.0403378109740828,0.04536818642957506,-0.05875488370656967,-0.585538387298584,0.019285027065960796,-0.1075763824604442,-0.09114487819059339,-0.1055943325060857,-0.0019820499543584946,-0.1055943325060857,-0.1070267565134658,-0.049775343388319016,-0.3438451886177063,-0.05780103907212518,0.9392910324135093,0.12949021370347044,0.9367702847135482,0.0025207476999611345,0.9367702847135482,0.12245932333556009,0.8960437774658203,0.41159385442733765,0.043247254947688996,-1.3556023107897495,0.1068875475959606,-1.3579404011008442,0.002338090311094776,-1.3579404011008442,0.12688597290943895,-1.4247162342071533,0.8862020373344421,0.06911392341740386,0.05229898874557699,-0.29651845034945984,0.13658479381447047,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.6999999990321,,
1777039813.783176,1425150074327,1.385157230746355,-0.3836917831844919,1.392859123304391,-0.007701892558035883,1.385157230746355,-0.3836917831844919,1.5050684213638306,-1.8294014930725098,-0.11991119061747546,-0.036807870389664495,0.02491564715727556,-0.03735100902844183,0.0005431386387773351,-0.036807870389664495,0.02491564715727556,-0.05033063888549805,-0.46297571063041687,0.013522768495833552,-0.11232360917654605,-0.027359231703039798,-0.11161285938496518,-0.0007107497915808669,-0.11232360917654605,-0.027359231703039798,-0.07231124490499496,-0.3064003586769104,-0.04001236427155108,0.9506387655736237,0.1525839539012945,0.9476231220619336,0.003015643511690147,0.9506387655736237,0.1525839539012945,0.9121878743171692,0.3924410939216614,0.03845089125645451,-1.3502487655349462,0.02680753116086569,-1.3509891889767285,0.0007404234417822675,-1.3502487655349462,0.02680753116086569,-1.3974652290344238,0.7303612232208252,0.04721646349947761,0.06797133698968828,-0.29574453405929885,0.1379554141924888,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.7166666656988,,
1777039813.8900342,1425166740994,1.338515544795365,-0.42376395909619713,1.346792086946065,-0.008276542150700061,1.346792086946065,-0.4037608310969259,1.46079421043396,-0.9782729744911194,-0.12227866563859502,-0.03511314400831771,0.010145964225234338,-0.035311305033499614,0.00019816102518190742,-0.035311305033499614,0.009667039539175037,-0.043254051357507706,-0.6152001023292542,0.00814090734919,-0.11063748553140405,0.03504913983647131,-0.11132203096518993,0.000684545433785877,-0.11132203096518993,0.0333946989257613,-0.09082254022359848,-0.2563636004924774,-0.019814945307805573,0.9706508987828504,0.1875837193991525,0.9669871975004113,0.0036637012824390913,0.9669871975004113,0.1787291175171921,0.9254634380340576,0.3141496777534485,0.04518746074879276,-1.3532660043933646,-0.05211905031154615,-1.3522480662051386,-0.0010179381882260419,-1.3522480662051386,-0.04965885044743562,-1.3750675916671753,0.6310638785362244,0.021801587273810652,0.08052002128398357,-0.2944984938161366,0.13903647713695128,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.7333333323654,,
1777039813.987973,1425183407662,1.3013773861195388,-0.503837484095752,1.3112915320000813,-0.009914145880542513,1.3013773861195388,-0.503837484095752,1.4229204654693604,-0.985538125038147,-0.12154307934982156,-0.0342239640268024,0.01206312377265461,-0.03446133336241625,0.00023736933561384344,-0.0342239640268024,0.01206312377265461,-0.03795499727129936,0.03606581687927246,0.003731033244496959,-0.10756582148646192,0.04167194981043516,-0.10838581166700377,0.0008199901805418519,-0.10756582148646192,0.04167194981043516,-0.10439508408308029,-0.3582180142402649,-0.0031707374033816266,0.9870905081137279,0.22302913499526347,0.982701903752695,0.004388604361032944,0.9870905081137279,0.22302913499526347,0.937347948551178,0.32000932097435,0.049742559562549915,-1.3578336546594039,-0.061967353803363184,-1.3566143063480323,-0.0012193483113716042,-1.3578336546594039,-0.061967353803363184,-1.358755111694336,0.4486313462257385,0.0009214570349320717,0.09152974970675207,-0.29263866933591487,0.13953618325512834,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.749999999032,,
1777039814.085545,1425200074329,1.2460388978761314,-0.6037623195628196,1.2579158283501366,-0.011876930474005176,1.2460388978761314,-0.6037623195628196,1.3850096464157104,-1.1091349124908447,-0.13897074853957903,-0.032899022842106926,0.014455573116443908,-0.033183386127629985,0.00028436328552305934,-0.032899022842106926,0.014455573116443908,-0.03469490632414818,0.055003128945827484,0.0017958834820412523,-0.10298882438430433,0.049936644002200097,-0.10397115473136648,0.0009823303470621464,-0.10298882438430433,0.049936644002200097,-0.1107001006603241,-0.12478909641504288,0.007711276276019766,1.011586691018863,0.26726194879386567,1.0063292387378562,0.005257452281006714,1.011586691018863,0.26726194879386567,0.9514403343200684,0.394107848405838,0.060146356698794534,-1.3646397772448975,-0.07425718500606311,-1.3631790245696542,-0.0014607526752432598,-1.3646397772448975,-0.07425718500606311,-1.351577639579773,0.17639733850955963,-0.01306213766512454,0.10227904603549744,-0.2894522584236273,0.13865185925124837,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.7666666656987,,
1777039814.1806474,1425216740997,1.1806630248384995,-0.7037618095628255,1.194540362908848,-0.013877338070348522,1.194540362908848,-0.6837587355638867,1.3459159135818481,-1.6530728340148926,-0.16525288874334865,-0.03133376167537639,0.01684980987561911,-0.031666019699167554,0.0003322580237911654,-0.031666019699167554,0.016370886482463348,-0.03276441991329193,0.32861608266830444,0.0014306582379155428,-0.09758164412075764,0.05820751280392945,-0.09872942639941815,0.0011477822786605113,-0.09872942639941815,0.05655307635953721,-0.10982011258602142,0.03917305916547775,0.012238468465263788,1.0405260313287876,0.31152780923236806,1.0343830768969202,0.006142954431867409,1.0343830768969202,0.30267323125422313,0.9680227637290955,0.47032105922698975,0.07250326759969217,-1.3726804053891042,-0.08655619802631799,-1.3709736210683672,-0.0017067843207370093,-1.3709736210683672,-0.08409600480374828,-1.3531975746154785,-0.07731930166482925,-0.01948283077362567,0.11333360540348075,-0.2847439854026592,0.1361298474371341,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.7833333323654,,
1777039814.284665,1425233407665,1.1052867993870155,-0.8037617095034933,1.1211631612137616,-0.01587636182674612,1.1052867993870155,-0.8037617095034933,1.3002700805664062,-1.5590062141418457,-0.1949832811793908,-0.029529067173996323,0.01924405644979442,-0.02990918680348206,0.00038011962948573605,-0.029529067173996323,0.01924405644979442,-0.030821872875094414,-0.22247940301895142,0.0012928057010980903,-0.0913473436110374,0.06647841551148623,-0.0926604633651261,0.0013131197540886957,-0.0913473436110374,0.06647841551148623,-0.10624868422746658,0.28301680088043213,0.014901340616429185,1.0738921362580856,0.35579385113555717,1.0668642922471425,0.00702784401094303,1.0738921362580856,0.35579385113555717,0.9884087443351746,0.5605853199958801,0.08548339192291099,-1.3819509844515117,-0.0988552614654871,-1.3799983386848043,-0.0019526457667073949,-1.3819509844515117,-0.0988552614654871,-1.358294129371643,-0.13720043003559113,-0.02365685507986859,0.1255101061933119,-0.2784339981521568,0.13262926840515643,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.799999999032,,
1777039814.3862362,1425250074332,1.0016341970184048,-0.9237629314747448,1.0199131454257389,-0.018278948407334017,1.0199131454257389,-0.903758825598403,1.244670033454895,-2.925882339477539,-0.24303583643649018,-0.027047365809568534,0.022117184470642343,-0.02748500934350959,0.000437643533941056,-0.02748500934350959,0.021638236371771313,-0.029121840372681618,0.3084850311279297,0.0020744745631130837,-0.0827743291371781,0.07640360975969075,-0.08428616468864573,0.0015118355514676385,-0.08428616468864573,0.07474908796963826,-0.10165251791477203,0.2550341784954071,0.018878188777593938,1.119775086566494,0.40891369548905315,1.1116837115088656,0.008091375057628358,1.1116837115088656,0.4000586607391835,1.0130754709243774,0.6962480545043945,0.1066996156421165,-1.3946992965290512,-0.11361430265130722,-1.3924511548189447,-0.002248141710106566,-1.3924511548189447,-0.11115398251735627,-1.3650367259979248,-0.24389705061912537,-0.02966257053112642,0.14021324622684242,-0.269716380565683,0.12862026381139469,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.8166666656987,,
1777039814.4943538,1425266741000,0.9042619064161188,-1.023758893137336,0.9245408865103879,-0.020278980094269095,0.9245408865103879,-1.0037551051391707,1.1788067817687988,-3.873120069503784,-0.27454487535268,-0.024716030744909,0.024511336752635306,-0.025201560016911113,0.0004855292720021137,-0.025201560016911113,0.02403239626455698,-0.027297111228108406,1.358077049255371,0.002581080483199407,-0.0747207536589899,0.08467418673577295,-0.07639801005092314,0.0016772563919332378,-0.07639801005092314,0.08301969123714402,-0.09623600542545319,0.16101668775081635,0.02151525176646328,1.1628779886550737,0.453177994070675,1.153901277846969,0.008976710808104693,1.153901277846969,0.44432310003307907,1.0421438217163086,0.728886604309082,0.12073416693876515,-1.4066751883053945,-0.12591288171866855,-1.4041810611831793,-0.002494127122215195,-1.4041810611831793,-0.12345260068089821,-1.3730849027633667,-0.2664087414741516,-0.03359028554202781,0.1565835317331239,-0.25835953449687754,0.12407870070774091,-0.04914291203022003,-0.2800198793411255,1.862645149230957e-08,0.0388491153717041,-0.28001973032951355,7.450580596923828e-09,0.12684112787246704,-0.2800197899341583,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1425.8333333323653,,
