t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,contact_cup_red_hit,contact_cup_red_impulse_n,contact_cup_green_hit,contact_cup_green_impulse_n,contact_cup_blue_hit,contact_cup_blue_impulse_n,contact_n_events,contact_events_json,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777039687.1841545,1384666738882,1.4373355614326877,0.1350448230394731,1.4346792223054314,0.0026563391272562686,1.4373355614326877,0.1350448230394731,1.4088571071624756,-0.1419481337070465,0.028478454270212117,-0.4888489625728366,0.30816134626477676,-0.49491051327257524,0.006061550699738627,-0.4888489625728366,0.30816134626477676,-0.5549965500831604,1.1206347942352295,0.06614758751032379,0.04226106817882231,0.19968161852743452,0.038333319714646194,0.003927748464176116,0.04226106817882231,0.19968161852743452,-0.0013059665216132998,0.13389326632022858,0.04356703470043561,1.318077784884861,-0.5979865827196464,1.3298402139917358,-0.01176242910687475,1.318077784884861,-0.5979865827196464,1.450416922569275,-0.7098978161811829,-0.13233913768441385,-1.5809753819925803,0.005586696447493791,-1.5810852726202345,0.00010989062765420776,-1.5809753819925803,0.005586696447493791,-1.582203984260559,-0.012616650201380253,0.0012286022679788289,0.07950398702979222,-0.2026763258999847,0.17891484259825557,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.2333333324023,,
1777039687.2856073,1384683405550,1.45516607488547,0.16214349195221417,1.4519690757615384,0.0031969991239315654,1.4519690757615384,0.15762787409390797,1.4171671867370605,0.15770095586776733,0.03799888814840946,-0.4481611753142651,0.3699983134744904,-0.4554564683278308,0.00729529301356574,-0.4554564683278308,0.3596940393297027,-0.5365020632743835,1.268504023551941,0.08834088796011846,0.0686258388178716,0.23975058190304688,0.06389865309442579,0.004727185723445812,0.06389865309442579,0.2330736441108126,0.010511883534491062,0.20114000141620636,0.058113955283380536,1.2391232010082975,-0.7179811153100821,1.253279705034511,-0.01415650402621349,1.253279705034511,-0.6979856883756704,1.4152264595031738,-0.9511022567749023,-0.1761032584948763,-1.5802377478950882,0.0067077467324243535,-1.580370005194897,0.0001322572998088134,-1.580370005194897,0.006520939228962757,-1.5818766355514526,0.007285526022315025,0.0016388876563644406,0.07866480545245542,-0.20792023047703861,0.1765058420597958,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.249999999069,,
1777039687.3931372,1384700072217,1.4725325758217942,0.1851385964828157,1.4688667157356237,0.003665860086170536,1.4688667157356237,0.18096212258656041,1.427631139755249,0.7260406017303467,0.044901436066545175,-0.40853222702883685,0.4224712791917899,-0.41689742277604774,0.008365195747210896,-0.41689742277604774,0.4129409040945232,-0.5128488540649414,1.6452800035476685,0.10431662703610456,0.09430450562696328,0.2737518830083575,0.08888404700569709,0.005420458621266194,0.08888404700569709,0.2675764143856274,0.02559351734817028,0.3545815944671631,0.068710988278793,1.1622232924077702,-0.8198048184928051,1.178455940918974,-0.016232648511203873,1.178455940918974,-0.8013111413800608,1.3701227903366089,-1.2546993494033813,-0.20789949792883866,-1.5795193096247226,0.007659035837032008,-1.5796709633279855,0.0001516537032628662,-1.5796709633279855,0.0074862584483502545,-1.581449270248413,0.006856407504528761,0.001929960623690441,0.07739272995895227,-0.21439146369284934,0.1733844727412775,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.2666666657356,,
1777039687.500166,1384716738885,1.490513682991084,0.1691957875685136,1.4870758726145876,0.0034378103764964862,1.4870758726145876,0.17372378467770963,1.4423705339431763,1.600503921508789,0.04814314904790784,-0.36750079710871436,0.38609108076804544,-0.37534560189263766,0.007844804783923298,-0.37534560189263766,0.39642360336053667,-0.478976845741272,1.755164384841919,0.11147604863255761,0.12089194897849026,0.2501783330104217,0.11580869199226324,0.005083256986227025,0.11580869199226324,0.25687357516116,0.047336649149656296,0.5114145278930664,0.07355529982883396,1.082601870514861,-0.7492091036253612,1.0978247012225464,-0.015222830707685375,1.0978247012225464,-0.7692593466258194,1.3047856092453003,-1.7400561571121216,-0.22218373873043928,-1.578775445585482,0.006999494568284415,-1.578917665054435,0.00014221946895287552,-1.578917665054435,0.007186814191464608,-1.5808281898498535,0.02954075112938881,0.002052744264371409,0.07521227529234785,-0.22345751397600727,0.16870011631289117,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.2833333324022,,
1777039687.6014886,1384733405552,1.506296626842128,0.14662404387144856,1.5033183765566198,0.0029782502855082438,1.506296626842128,0.14662404387144856,1.459011435508728,1.0936295986175537,0.047285191333400034,-0.3314853978087545,0.3345841901766475,-0.33828152369376757,0.006796125885013049,-0.3314853978087545,0.3345841901766475,-0.44247889518737793,1.6898986101150513,0.1109934973786234,0.14422911735245195,0.21680302684931804,0.13982538069668848,0.004403736655763463,0.14422911735245195,0.21680302684931804,0.07044752687215805,0.6145607233047485,0.0737815904802939,1.012714047743728,-0.6492600676265395,1.0259019187826208,-0.013187871038892851,1.012714047743728,-0.6492600676265395,1.236130714416504,-1.8467727899551392,-0.22341666667277593,-1.5781225178066967,0.006065719563158697,-1.5782457256418085,0.0001232078351118826,-1.5781225178066967,0.006065719563158697,-1.580198049545288,0.028419308364391327,0.0020755317385914296,0.07246712547364131,-0.2326433828978824,0.16315738951194517,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.2999999990689,,
1777039687.7064703,1384750072220,1.5198294903765164,0.12404147940833195,1.517301290505648,0.002528199870868386,1.5198294903765164,0.12404147940833195,1.4764753580093384,1.0329316854476929,0.043354132367178,-0.3006044995135607,0.28305260747367605,-0.3063736468107175,0.005769147297156774,-0.3006044995135607,0.28305260747367605,-0.40231433510780334,2.054133415222168,0.10170983559424263,0.1642392446052943,0.1834117207554987,0.1605009669667042,0.0037382776385900818,0.1642392446052943,0.1834117207554987,0.0962793231010437,0.7735496759414673,0.06795992150425059,0.9527897156797405,-0.5492631166260487,0.9639847364675486,-0.011195020787808097,0.9527897156797405,-0.5492631166260487,1.1588420867919922,-2.088650941848755,-0.20605237111225172,-1.5775626740531166,0.00513149691158068,-1.5776672636621014,0.00010458960898485081,-1.5775626740531166,0.00513149691158068,-1.579466462135315,0.050253044813871384,0.0019037880821983766,0.06944830673478727,-0.24235853521478856,0.15677988197001425,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.3166666657355,,
1777039687.8077965,1384766738887,1.5330885896295523,0.09694130568060233,1.5311024726336944,0.001986116995857934,1.5311024726336944,0.10146268476763672,1.4944250583648682,1.1637883186340332,0.03866353126468414,-0.27034830913090874,0.2212122063981051,-0.2748804672211464,0.004532158090237659,-0.2748804672211464,0.2315296272001187,-0.36204978823661804,1.924861192703247,0.0917014791057093,0.18384457518718733,0.14334053231207636,0.1809078387215331,0.0029367364656542327,0.1809078387215331,0.15002598884238413,0.12217294424772263,0.7738659381866455,0.061671630939464706,0.8940776282867571,-0.4292619206245725,0.9028722735645518,-0.008794645277794721,0.9028722735645518,-0.44928285862559764,1.0815125703811646,-2.073274850845337,-0.18743494209440748,-1.5770141557091575,0.004010384373646553,-1.5770963197826504,8.216407349292965e-05,-1.5770963197826504,0.004197430214549411,-1.5787556171417236,0.03228703886270523,0.0017414614325661493,0.06556998228741266,-0.2515543914756493,0.15012031882194748,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.3333333324022,,
1777039687.9150794,1384783405555,1.5401212144488456,0.078874747748644,1.5384976593526276,0.0016235550962180323,1.5401212144488456,0.078874747748644,1.5103787183761597,1.0569651126861572,0.029742496072685976,-0.25430042900258304,0.17998578475985794,-0.2580052502087931,0.003704821206210074,-0.25430042900258304,0.17998578475985794,-0.32601478695869446,1.879447102546692,0.07171435795611142,0.19424324042148636,0.11662673871465691,0.1918425996410065,0.002400640780479857,0.19424324042148636,0.11662673871465691,0.14543417096138,0.6982459425926208,0.04880906946010635,0.8629367434413662,-0.349262117625177,0.870125942864143,-0.0071891994227768485,0.8629367434413662,-0.349262117625177,1.0123908519744873,-1.9043655395507812,-0.14945410853312113,-1.5767232216384521,0.0032629853046321905,-1.5767903868157924,6.716517734028926e-05,-1.5767232216384521,0.0032629853046321905,-1.5781179666519165,0.039563365280628204,0.0013947450134643713,0.061948167087536705,-0.25914870273890706,0.14393907142366502,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.3499999990688,,
1777039688.0182097,1384800072222,1.5479602335551248,0.051774653966062074,1.5468796835122016,0.0010805500429231785,1.5468796835122016,0.05629086510122821,1.5251134634017944,0.6466609835624695,0.022846770153330365,-0.2364124224369396,0.11814556611261225,-0.23887815010008961,0.002465727663150008,-0.23887815010008961,0.12845119406711988,-0.291416198015213,1.5532137155532837,0.055003775578273406,0.20583426618299772,0.07655566848068074,0.20423653013792406,0.0015977360450736555,0.20423653013792406,0.08323348351115328,0.1680220067501068,0.7155243158340454,0.037812259432890905,0.828225096287979,-0.22926127562559373,0.8330098367399419,-0.004784740451962866,0.8330098367399419,-0.24925932962552153,0.9445504546165466,-1.7910946607589722,-0.11632535832856761,-1.5763989276802894,0.002141876073974558,-1.5764436291723591,4.4701492069698645e-05,-1.5764436291723591,0.0023287081208243185,-1.5774757862091064,0.023153623566031456,0.001076858528817004,0.058510665672867224,-0.2661401142579669,0.13780436461071185,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.3666666657355,,
1777039688.1194212,1384816738890,1.552008468955245,0.029191921935249315,1.551379420492532,0.0006290484627129445,1.551379420492532,0.03370886409033809,1.5372395515441895,0.6881856918334961,0.01476891741105546,-0.2271746771993231,0.0666136010337091,-0.22861011483234336,0.001435437633020259,-0.22861011483234336,0.07692089711648903,-0.2650444805622101,1.4433252811431885,0.03786980336288698,0.21182011724105493,0.043164114615860685,0.21088998595323796,0.0009301312878169654,0.21088998595323796,0.04984301055592166,0.184890478849411,0.46835219860076904,0.026929638391643917,0.8102992669338637,-0.12926358262520138,0.813084731286487,-0.002785464352623279,0.813084731286487,-0.14926487362530594,0.8949874043464661,-1.365270972251892,-0.0846881374126024,-1.5762314554157524,0.0012076464902484544,-1.576257478648134,2.6023232381655603e-05,-1.576257478648134,0.0013945087788143498,-1.5770347118377686,0.04380568116903305,0.0008032564220161742,0.05525303329439433,-0.2710643369145175,0.1328195259385192,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.3833333324021,,
1777039688.2222297,1384833405558,1.553885509525115,0.0020915696814683407,1.5537984999208014,8.70096043135149e-05,1.5537984999208014,0.0066086203520947075,1.544904351234436,-1.0042170286178589,0.008981158290678914,-0.22289142267696582,0.004772792576118344,-0.22308997154540594,0.0001985488684401182,-0.22308997154540594,0.015080336282552759,-0.24626995623111725,1.6205554008483887,0.023378533554151426,0.21459556979523248,0.0030926621980683663,0.21446691459597558,0.00012865519925689406,0.21446691459597558,0.009771718592677727,0.19744424521923065,0.3881295323371887,0.017151324576001825,0.801987618617846,-0.009261596099688144,0.8023729023686496,-0.0003852837508036,0.8023729023686496,-0.029263367613042237,0.8569425344467163,-1.0800092220306396,-0.054954915828870354,-1.5761538037468643,8.652656693775284e-05,-1.5761574032646875,3.5995178231384983e-06,-1.5761574032646875,0.00027339334464745725,-1.576670527458191,-0.01987379789352417,0.0005167237113266054,0.053497429413169414,-0.27446894314829506,0.12950999163763607,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.3999999990688,,
1777039688.3253593,1384850072225,1.5538951951617814,1.2293052952851916e-19,1.5538951951617814,0.0,1.5538951951617814,1.2293052952851916e-19,1.5507657527923584,-0.27578669786453247,0.00312944236942303,-0.222869320838721,2.8051750984542976e-19,-0.222869320838721,0.0,-0.222869320838721,2.8051750984542976e-19,-0.23258988559246063,0.7179750204086304,0.009720564753739641,0.21460989128910754,1.8176903453391819e-19,0.21460989128910754,0.0,0.21460989128910754,1.8176903453391819e-19,0.20658822357654572,0.28057801723480225,0.008021667712561825,0.8019447300372902,-5.443437638715509e-19,0.8019447300372902,0.0,0.8019447300372902,-5.443437638715509e-19,0.8292068243026733,-0.7456856369972229,-0.027262094265383174,-1.5761534030598143,5.0855378025457195e-21,-1.5761534030598143,0.0,-1.5761534030598143,5.0855378025457195e-21,-1.5764148235321045,-0.01664576679468155,0.00026142047229016363,0.05177490207329122,-0.2769447187174793,0.1270582855091845,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.4166666657354,,
1777039688.4282706,1384866738893,1.5538951951617814,1.2293052952851916e-19,1.5538951951617814,0.0,1.5538951951617814,1.2293052952851916e-19,1.5544947385787964,-0.25098663568496704,-0.0005995434170149583,-0.222869320838721,2.8051750984542976e-19,-0.222869320838721,0.0,-0.222869320838721,2.8051750984542976e-19,-0.22359085083007812,0.36958810687065125,0.0007215299913571338,0.21460989128910754,1.8176903453391819e-19,0.21460989128910754,0.0,0.21460989128910754,1.8176903453391819e-19,0.21254226565361023,0.1889602690935135,0.002067625635497311,0.8019447300372902,-5.443437638715509e-19,0.8019447300372902,0.0,0.8019447300372902,-5.443437638715509e-19,0.811552107334137,-0.48229220509529114,-0.009607377296846797,-1.5761534030598143,5.0855378025457195e-21,-1.5761534030598143,0.0,-1.5761534030598143,5.0855378025457195e-21,-1.5762470960617065,0.04183261841535568,9.369300189221441e-05,0.050788318254361316,-0.27840485467564136,0.1254388715430672,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.433333332402,,
1777039688.5323737,1384883405560,1.5538951951617814,1.2293052952851916e-19,1.5538951951617814,0.0,1.5538951951617814,1.2293052952851916e-19,1.5560346841812134,-0.04228831082582474,-0.0021394890194319505,-0.222869320838721,2.8051750984542976e-19,-0.222869320838721,0.0,-0.222869320838721,2.8051750984542976e-19,-0.2198692262172699,-0.02579490840435028,-0.0030000946214510937,0.21460989128910754,1.8176903453391819e-19,0.21460989128910754,0.0,0.21460989128910754,1.8176903453391819e-19,0.2151089757680893,0.03621275722980499,-0.0004990844789817539,0.8019447300372902,-5.443437638715509e-19,0.8019447300372902,0.0,0.8019447300372902,-5.443437638715509e-19,0.803900957107544,-0.18649843335151672,-0.00195622707025378,-1.5761534030598143,5.0855378025457195e-21,-1.5761534030598143,0.0,-1.5761534030598143,5.0855378025457195e-21,-1.5761772394180298,0.006535372696816921,2.38363582154566e-05,0.05026897930847924,-0.279014573159198,0.12486677520628758,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.4499999990687,,
1777039688.6336038,1384900072228,1.5538951951617814,1.2293052952851916e-19,1.5538951951617814,0.0,1.5538951951617814,1.2293052952851916e-19,1.5558923482894897,-0.34690481424331665,-0.0019971531277083177,-0.222869320838721,2.8051750984542976e-19,-0.222869320838721,0.0,-0.222869320838721,2.8051750984542976e-19,-0.21960186958312988,0.08270090818405151,-0.0032674512555911084,0.21460989128910754,1.8176903453391819e-19,0.21460989128910754,0.0,0.21460989128910754,1.8176903453391819e-19,0.2154988944530487,-0.020464472472667694,-0.0008890031639411655,0.8019447300372902,-5.443437638715509e-19,0.8019447300372902,0.0,0.8019447300372902,-5.443437638715509e-19,0.8024294972419739,-0.048579804599285126,-0.0004847672046837115,-1.5761534030598143,5.0855378025457195e-21,-1.5761534030598143,0.0,-1.5761534030598143,5.0855378025457195e-21,-1.576159119606018,-0.006235825829207897,5.716546203737849e-06,0.05039269735341081,-0.2790906298428487,0.12493933099087848,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.4666666657354,,
1777039688.736243,1384916738895,1.5538951951617814,1.2293052952851916e-19,1.5538951951617814,0.0,1.5538951951617814,1.2293052952851916e-19,1.5555716753005981,-0.19064147770404816,-0.001676480138816716,-0.222869320838721,2.8051750984542976e-19,-0.222869320838721,0.0,-0.222869320838721,2.8051750984542976e-19,-0.21993492543697357,0.19587524235248566,-0.0029343954017474194,0.21460989128910754,1.8176903453391819e-19,0.21460989128910754,0.0,0.21460989128910754,1.8176903453391819e-19,0.21546818315982819,-0.04302594065666199,-0.0008582918707206455,0.8019447300372902,-5.443437638715509e-19,0.8019447300372902,0.0,0.8019447300372902,-5.443437638715509e-19,0.8021314144134521,-0.020782306790351868,-0.00018668437616198297,-1.5761534030598143,5.0855378025457195e-21,-1.5761534030598143,0.0,-1.5761534030598143,5.0855378025457195e-21,-1.5761539936065674,-0.011238566599786282,5.905467530542552e-07,0.050470611411528386,-0.27911849150949075,0.1250740900750506,-0.049156203866004944,-0.2799960970878601,2.2351741790771484e-08,0.038835763931274414,-0.2799961566925049,7.450580596923828e-09,0.12682770192623138,-0.2799961566925049,7.450580596923828e-09,0,0.0,0,0.0,0,0.0,0,,,120.0,1385.483333332402,,
