t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999839.682739,363666685633,1.2499215600114721,-0.7799974830204484,1.2653231713840611,-0.015401611372588997,1.2653231713840611,-0.7599953317010887,1.4266226291656494,-6.259895324707031,-0.17670106915417727,-0.17791206152280115,0.10735322841181688,-0.18003182823946923,0.002119766716668081,-0.18003182823946923,0.10460027655484964,-0.19923953711986542,1.416372537612915,0.02132747559706427,0.16609174062222468,-0.10849311083997605,0.16823401513738073,-0.0021422745151560563,0.16823401513738073,-0.1057109279902044,0.19117982685565948,-0.3089211583137512,-0.02508808623343481,0.9417938564054451,0.38631406905170523,0.9341658072273146,0.007628049178130536,0.9341658072273146,0.3764074826406479,0.8555928468704224,0.8194169998168945,0.08620100953502274,-1.5597341883672753,0.026508204111011506,-1.5602576119254157,0.0005234235581403901,-1.5602576119254157,0.025828431263824215,-1.5656168460845947,0.07030089944601059,0.005882657717319439,0.08698125880618562,-0.27167347391009217,0.11959143696089511,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.64999999999793,,
1776999839.7514482,363683352300,1.2179176852487859,-0.8200023094042115,1.2341184914386103,-0.016200806189824446,1.2179176852487859,-0.8200023094042115,1.3882708549499512,-3.1594338417053223,-0.17035316970116532,-0.17350727900458363,0.11285920421025959,-0.1757370411322985,0.0022297621277148627,-0.17350727900458363,0.11285920421025959,-0.19376598298549652,-0.05077719688415527,0.020258703980912895,0.1616401878832444,-0.11405754938943129,0.16389362574671465,-0.0022534378634702368,0.1616401878832444,-0.11405754938943129,0.18665370345115662,0.11185672879219055,-0.025013515567912203,0.95764460894521,0.4061275012722929,0.949620737718249,0.008023871226961021,0.95764460894521,0.4061275012722929,0.8724244236946106,0.8810957670211792,0.08522018525059938,-1.5586465371081104,0.027867767604859466,-1.5591971212915103,0.000550584183399927,-1.5586465371081104,0.027867767604859466,-1.5644479990005493,0.07537509500980377,0.005801461892438908,0.0965838717218499,-0.2682551951785074,0.1176637819215613,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.6666666666646,,
1776999839.8242738,363700018968,1.149117797497197,-0.9000019794037938,1.1669157417977205,-0.017797944300523616,1.149117797497197,-0.9000019794037938,1.3511935472488403,-1.6613246202468872,-0.20207574975164344,-0.16403815862242144,0.12386978185094463,-0.16648773932152325,0.002449580699101811,-0.16403815862242144,0.12386978185094463,-0.1884635090827942,-1.5049629211425781,0.024425350460372752,0.15207052386496178,-0.12518503794338995,0.15454611434538618,-0.0024755904804243944,0.15207052386496178,-0.12518503794338995,0.18212345242500305,-0.4010401666164398,-0.03005292856004127,0.9917195452958996,0.4457494214875466,0.982904649821024,0.008814895474875573,0.9917195452958996,0.4457494214875466,0.8905916810035706,1.227997064590454,0.101127864292329,-1.5563083738357475,0.030586555328315716,-1.5569132367366474,0.000604862900899894,-1.5563083738357475,0.030586555328315716,-1.5632115602493286,0.06722153723239899,0.006903186413581119,0.10624491435789117,-0.2640616160650021,0.11599122779720755,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.68333333333123,,
1776999839.8942244,363716685635,1.0739196138471159,-0.97999983146874,1.093318609963508,-0.019398996116392064,1.093318609963508,-0.9600008605106095,1.3074843883514404,-6.255415916442871,-0.23356477450432456,-0.1536884229357363,0.13488010928420888,-0.1563583608603802,0.0026699379246439003,-0.1563583608603802,0.13212759514922556,-0.18125587701797485,-0.40080738067626953,0.02756745408223854,0.14161089412087452,-0.13631227363321483,0.14430918159186756,-0.0026982874709930438,0.14430918159186756,-0.1335305331531794,0.17490386962890625,0.004354819655418396,-0.03329297550803173,1.0289634043384577,0.4853704413233388,1.0193555462512458,0.009607858087211874,1.0193555462512458,0.4754654300689782,0.9160054326057434,1.0038515329360962,0.11295797173271427,-1.553752764562171,0.03330528126927786,-1.5544120391877896,0.0006592746256186555,-1.5544120391877896,0.032625616506626674,-1.5615005493164062,-0.04971672222018242,0.007747784754235321,0.11737492766261198,-0.25855445924372367,0.11327140584080948,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.6999999999979,,
1776999839.9640577,363733352303,1.013315159376423,-1.040004070389634,1.0339164468831603,-0.020601287506737398,1.013315159376423,-1.040004070389634,1.2488805055618286,-7.537572860717773,-0.2355653461854057,-0.14534726288689573,0.14313865999339054,-0.14818267552787528,0.0028354126409795566,-0.14534726288689573,0.14313865999339054,-0.17381009459495544,0.03585202991962433,0.028462831708059716,0.13318116718018708,-0.14465851408377078,0.1360466863870693,-0.0028655192068822166,0.13318116718018708,-0.14465851408377078,0.16641420125961304,-0.1070818156003952,-0.03323303407942596,1.0589793389009297,0.5150891035017218,1.0487760146881204,0.010203324212809228,1.0589793389009297,0.5150891035017218,0.945390522480011,1.0374419689178467,0.11358881642091867,-1.5516931229811173,0.03534452453283988,-1.5523932574636843,0.0007001344825670053,-1.5516931229811173,0.03534452453283988,-1.5594631433486938,-0.03587173670530319,0.007770020367576569,0.1315618387723297,-0.25083354389284895,0.11062710208162174,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.71666666666454,,
1776999840.0339618,363750018971,0.9268225414632718,-1.1200864218587676,0.9491167269215599,-0.022294185458288096,0.9491167269215599,-1.100002412434594,1.1858694553375244,0.6831831932067871,-0.2590469138742526,-0.13344304272093963,0.1541606173152663,-0.13651145362720454,0.003068410906264918,-0.13651145362720454,0.1513963990990878,-0.16544218361377716,-0.488345205783844,0.031999140892837535,0.12115054735593553,-0.15579750314899576,0.1242515388163783,-0.0031009914604427785,0.1242515388163783,-0.15300393431319623,0.15975511074066162,-0.836599588394165,-0.03860456338472609,1.1018170606837974,0.5547519738682632,1.090775284667759,0.011041776016038396,1.090775284667759,0.5448048450987176,0.9712352752685547,1.2489598989486694,0.13058178541524268,-1.5487536725089708,0.038066122184943006,-1.5495113401059593,0.0007576675969884761,-1.5495113401059593,0.03738356739114903,-1.5576980113983154,0.593879222869873,0.00894433888934465,0.1455913030202568,-0.24232904719482945,0.10800644195474067,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.7333333333312,,
1776999840.1054306,363766685638,0.8339666257633804,-1.2001274331373137,0.8578270675857766,-0.023860441822396217,0.8578270675857766,-1.1800781094631834,1.125054121017456,-5.729706764221191,-0.2910874952540756,-0.12066302413816404,0.1651768848714451,-0.12394700327492703,0.0032839791367629823,-0.12394700327492703,0.162417440551754,-0.1557513326406479,0.3134194016456604,0.035088308502483845,0.108234829839559,-0.16693074203428182,0.11155367844571591,-0.0033188486061569156,0.11155367844571591,-0.16414199778446467,0.1502799242734909,-0.06574970483779907,-0.04204509443393191,1.147806371432138,0.5943943694286891,1.1359888661575206,0.011817505274617446,1.1359888661575206,0.5844644196802287,1.0052016973495483,1.0175740718841553,0.1426046740825897,-1.5455979654459737,0.040786314891219436,-1.5464088622447139,0.000810896798740135,-1.5464088622447139,0.04010493889218092,-1.5553439855575562,0.2014031559228897,0.009746020111582432,0.15962521642034505,-0.2317886073521973,0.10480065300639617,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12685425579547882,-0.27995505928993225,1.6242265701293945e-06,,120.0,363.74999999999784,,
1776999840.1746118,363783352306,0.7603616027352994,-1.2386167087366837,0.7852611644074396,-0.024899561672140247,0.7852611644074396,-1.2385389911523716,1.0671876668930054,-4.598204612731934,-0.30682606415770597,-0.11053255959000606,0.17047427118969977,-0.11395955568900949,0.003426996099003432,-0.11395955568900949,0.17046357470187415,-0.16127337515354156,-0.6244790554046631,0.050740815563535505,0.09799679946689423,-0.1722843762890802,0.10146018359718868,-0.0034633841302944557,0.10146018359718868,-0.17227356622536388,0.13574722409248352,-0.23756226897239685,-0.03775042462558929,1.1842611761816557,0.6134571856496746,1.1719290197368417,0.012332156444814002,1.1719290197368417,0.6134186939918291,1.034407138824463,1.0529816150665283,0.14985403735719283,-1.5430964997149965,0.04209437241177087,-1.5439427109880428,0.0008462112730462934,-1.5439427109880428,0.04209173118069327,-1.5526399612426758,-0.0990225076675415,0.009543461527679264,0.17104186969722587,-0.22321030128768482,0.10688482066218195,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12629970908164978,-0.2791319191455841,0.003885548561811447,,120.0,363.7666666666645,,
1776999840.248097,363800018973,0.6643831101321912,-1.1603908522473323,0.6877905234835386,-0.02340741335134744,0.6877905234835386,-1.1803905102487162,0.987107515335083,-8.291472434997559,-0.3227244052028918,-0.09732277204153283,0.15970782844825235,-0.10054439960667111,0.003221627565138274,-0.10054439960667111,0.16246043714291986,-0.14787065982818604,2.2360305786132812,0.0505478877866532,0.08464674967452734,-0.16140361487201918,0.08790258465667503,-0.0032558349821476817,0.08790258465667503,-0.16418545091577608,0.12635613977909088,0.04653911292552948,-0.04170939010456354,1.2317970244710374,0.5747137927755828,1.2202038933461539,0.011593131124883582,1.2202038933461539,0.5846191443060008,1.0737031698226929,0.8564592003822327,0.15809385464834458,-1.5398346719173754,0.03943586771692329,-1.5406301725495384,0.0007955006321629376,-1.5406301725495384,0.04011555582873082,-1.5503261089324951,-0.14755499362945557,0.010491437015119676,0.18677538335948646,-0.20764722902605948,0.10251420038318793,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12581990659236908,-0.27710139751434326,0.009837660938501358,,120.0,363.78333333333114,,
1776999840.3213532,363816685641,0.5747538223104927,-1.0803926852474226,0.5965608859337496,-0.021807063623256906,0.6187659030145254,-1.1203894482482804,0.9020175933837891,-4.1235833168029785,-0.3272637710732964,-0.08498684325026055,0.14869745766960332,-0.08798821022015535,0.003001366969894795,-0.09104434863400003,0.15420232368216677,-0.1287294328212738,1.094494342803955,0.04374258957101325,0.07217983731925545,-0.1502763353765675,0.07521307296715896,-0.003033235647903504,0.07830166162518828,-0.15583965235637448,0.12028084695339203,-0.6589354276657104,-0.04810100963413658,1.2761882637228992,0.5350926169600683,1.2653877474830926,0.010800516239806601,1.2543901344284698,0.5549020555801931,1.1085951328277588,1.170609474182129,0.16759313089514039,-1.5367886217600062,0.036717131072886405,-1.5375297345278942,0.0007411127678880192,-1.538284371738755,0.038076420532796196,-1.5481975078582764,0.2465566098690033,0.011408886098270177,0.20044402911087872,-0.19165008365106295,0.0965577360870681,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12598232924938202,-0.2744421064853668,0.016212977468967438,,120.0,363.7999999999978,,
1776999840.392142,363833352308,0.5117266306447473,-1.020389127247726,0.532339974083882,-0.02061334343913468,0.532339974083882,-1.0403944722487202,0.8207476139068604,-2.554263114929199,-0.309020983262113,-0.07631223512608136,0.14043900067750797,-0.0791493070586516,0.00283707193257024,-0.0791493070586516,0.14319239208979104,-0.11387314647436142,1.599198341369629,0.03756091134828006,0.06341312173339828,-0.14193018963818602,0.06628031785031968,-0.0028671961169214055,0.06628031785031968,-0.1447128167104979,0.10847063362598419,-0.8127065300941467,-0.045057511892585916,1.3074041219831238,0.5053742920256034,1.29719482675579,0.010209295227333826,1.29719482675579,0.515282460190717,1.153262734413147,1.3529021739959717,0.15414138756997686,-1.5346466434875254,0.034677910950411873,-1.535347187690795,0.000700544203269482,-1.535347187690795,0.035357792334839974,-1.5451792478561401,0.330203115940094,0.010532604368614695,0.2121866512105191,-0.1739521601299103,0.09268639110523838,-0.0494409017264843,-0.2798220217227936,0.0019577108323574066,0.02789241261780262,-0.25937625765800476,2.4959444999694824e-06,0.12676012516021729,-0.27079716324806213,0.02170250192284584,,120.0,363.81666666666445,,
