t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999727.7438247,325483350308,0.00015884526734085354,0.0007942625530910413,0.00014335618928164702,1.548907805920652e-05,0.00015884526734085354,0.0007942625530910413,3.027363527507987e-05,0.07907331734895706,0.00012857163206577368,-5.4671039297075047e-05,-0.0002733676613673138,-4.934004008365031e-05,-5.330999213424734e-06,-5.4671039297075047e-05,-0.0002733676613673138,0.002885983558371663,0.15312081575393677,-0.0029406545976687383,0.00023505389964910777,0.001175323090040149,0.0002121336813716977,2.2920218277410067e-05,0.00023505389964910777,0.001175323090040149,0.001142837107181549,-0.03518054261803627,-0.0009077832075324413,0.0799927045663305,0.3999817609999999,0.07219257765076915,0.0078001269155613395,0.0799927045663305,0.3999817609999999,0.019735565409064293,0.2097235918045044,0.0602571391572662,-0.07711457198310401,-0.38559044187569674,-0.06959509315352355,-0.007519478829580456,-0.07711457198310401,-0.38559044187569674,-0.018820464611053467,-0.20173263549804688,-0.05829410737205054,0.3917706057657786,0.0001889292249463364,0.22178453722176553,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.4666666666993,,
1776999727.7780616,325500016976,0.00019220241550308782,0.0008736877971888601,0.0001751277256811925,1.7074689821895304e-05,0.0001751277256811925,0.000833977562505878,3.136840314255096e-05,0.02096734754741192,0.00016083401236053685,-6.6151834340862e-05,-0.00030070407946741745,-6.02751025133087e-05,-5.8767318275532924e-06,-6.02751025133087e-05,-0.00028703669209609095,0.003088854718953371,0.12377075850963593,-0.003155006553294233,0.00028441468884959063,0.001292853902687615,0.0002591481354601011,2.526655338948953e-05,0.0002591481354601011,0.0012340920291079205,0.0012285783886909485,-0.04531995207071304,-0.0009441636998413579,0.09679099225085547,0.43997942786528255,0.08819236894057624,0.008598623310279233,0.08819236894057624,0.4199817966834915,0.024685552343726158,0.15811999142169952,0.07210543990712931,-0.0933084583114133,-0.42414899515077914,-0.08501921293821438,-0.008289245373198917,-0.08501921293821438,-0.4048708775071751,-0.02357732318341732,-0.15701065957546234,-0.06973113512799597,0.39173233419741327,0.00024313377294536259,0.22090458204392666,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.483333333366,,
1776999727.8125362,325516683643,0.00022873981349647962,0.000953120160697507,0.00021007590350883198,1.8663909987647634e-05,0.00021007590350883198,0.0009134082244864617,3.936804932891391e-05,0.0587364062666893,0.0001893717641675657,-7.872720126837163e-05,-0.00032804294791177697,-7.23034948939021e-05,-6.423706374469526e-06,-7.23034948939021e-05,-0.00031437497491200136,0.0027592661790549755,0.09904851764440536,-0.002837993380323347,0.00033848150509882357,0.00141039525040047,0.00031086327700341086,2.7618228095412708e-05,0.00031086327700341086,0.0013516308589566085,0.001145671820268035,-0.04443773999810219,-0.0008071903151692114,0.11519081827171,0.47998067998642985,0.1057918814151852,0.009398936856524806,0.1057918814151852,0.4599821919340883,0.033577125519514084,0.271818071603775,0.08161369275219592,-0.11104625972535617,-0.46271100468444193,-0.10198549603801113,-0.009060763687345041,-0.10198549603801113,-0.4434320610004384,-0.03217191621661186,-0.25106292963027954,-0.07887434350874431,0.3915680955831285,0.0002879836188176791,0.2196485883567574,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.5000000000326,,
1776999727.847738,325533350311,0.00024821409273057183,0.0009928645314732818,0.00022873981349647962,1.9474279234092212e-05,0.00024821409273057183,0.0009928645314732818,8.24255621409975e-05,0.07646545022726059,0.00016578853058957433,-8.542981887299097e-05,-0.00034172208417371637,-7.872720126837163e-05,-6.7026176046193335e-06,-8.542981887299097e-05,-0.00034172208417371637,0.0027783699333667755,0.15957587957382202,-0.0028637997522397663,0.0003672988904289543,0.0014692076374255084,0.00033848150509882357,2.881738533013075e-05,0.0003672988904289543,0.0014692076374255084,0.0011978315887972713,-0.038878194987773895,-0.0008305326983683169,0.12499784804032249,0.49999550172373014,0.11519081827171,0.009807029768612488,0.12499784804032249,0.49999550172373014,0.04453490674495697,0.3307792842388153,0.08046294129536552,-0.12050043316694803,-0.48200569436842605,-0.11104625972535617,-0.009454173441591857,-0.12050043316694803,-0.48200569436842605,-0.042733438313007355,-0.3160155415534973,-0.07776699485394067,0.3914146879587727,0.0003505386847141063,0.2178749597275364,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.5166666666993,,
1776999727.8824093,325550016978,0.0002895030294925858,0.0010722680338958138,0.000268460264945441,2.104276454714481e-05,0.0002895030294925858,0.0010722680338958138,9.055824193637818e-05,0.031461503356695175,0.00019894478755620764,-9.964056069765445e-05,-0.00036905101926847594,-9.239810502532122e-05,-7.242455672333223e-06,-9.964056069765445e-05,-0.00036905101926847594,0.0031349032651633024,0.1453031599521637,-0.0032345438258609568,0.00042839687440257405,0.0015867062774710063,0.0003972584971061908,3.113837729638326e-05,0.00042839687440257405,0.0015867062774710063,0.0013460519257932901,-0.04368024319410324,-0.0009176550513907161,0.1457904959772261,0.5399822197238848,0.13519359450287108,0.01059690147435502,0.1457904959772261,0.5399822197238848,0.05178091675043106,0.24490946531295776,0.09400957922679504,-0.14054496291178417,-0.5205536927178804,-0.13032933729977095,-0.010215625612013224,-0.14054496291178417,-0.5205536927178804,-0.049692802131175995,-0.24455663561820984,-0.09085216078060818,0.39133830251806834,0.00042905668189468544,0.21655450291145387,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.53333333336593,,
1776999727.9321086,325566683646,0.0003339802592139241,0.001151694308863217,0.0003113445965952188,2.263566261870531e-05,0.0003339802592139241,0.001151694308863217,9.54175484366715e-05,0.0965963825583458,0.0002385627107772526,-0.00011494864267344613,-0.000396387792171165,-0.0001071579466000964,-7.790696073349735e-06,-0.00011494864267344613,-0.000396387792171165,0.002741103060543537,0.09756391495466232,-0.0028560517032169834,0.0004942127873762742,0.001704238615564712,0.0004607172929322934,3.3495494443980744e-05,0.0004942127873762742,0.001704238615564712,0.0012548879021778703,-0.0442679189145565,-0.0007606751148015961,0.16818873268007561,0.5799804057235939,0.1567896655071404,0.011399067172935207,0.16818873268007561,0.5799804057235939,0.06433562189340591,0.39438292384147644,0.1038531107866697,-0.16213731243766194,-0.5591127464489671,-0.1511483829994949,-0.010988929438167039,-0.16213731243766194,-0.5591127464489671,-0.06182242929935455,-0.3705527186393738,-0.10031488313830739,0.391059404026712,0.0005008328310102069,0.21475719954984748,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.5500000000326,,
1776999727.9665453,325583350313,0.00038165447121667905,0.0012311528580079532,0.00035736086420237024,2.429360701430882e-05,0.00038165447121667905,0.0012311528580079532,0.0001544965780340135,0.05208488181233406,0.00022715789318266555,-0.0001313570554734752,-0.00042373567313420474,-0.0001229957314883107,-8.361323985164512e-06,-0.0001313570554734752,-0.00042373567313420474,0.0027706176042556763,0.15031751990318298,-0.0029019746597291514,0.0005647594875174864,0.0018218187119037111,0.0005288106225569525,3.594886496053392e-05,0.0005647594875174864,0.0018218187119037111,0.001327299396507442,-0.03981557488441467,-0.0007625399089899556,0.19219693399453905,0.6199948446389446,0.17996294451988826,0.012233989474650792,0.19219693399453905,0.6199948446389446,0.07924634218215942,0.464290052652359,0.11295059181237962,-0.18528170014759193,-0.5976874683167919,-0.17348788886069885,-0.01179381128689308,-0.18528170014759193,-0.5976874683167919,-0.07619363814592361,-0.44986608624458313,-0.10908806200166832,0.3907718972953952,0.0005813608763504851,0.2123580564114863,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.56666666669923,,
1776999728.0013754,325600016981,0.0004325119454384851,0.001310616942476044,0.0004066607003343901,2.5851245104095027e-05,0.0004325119454384851,0.001310616942476044,0.0001767721405485645,0.006139347795397043,0.0002557398048899206,-0.00014886107695473246,-0.0004510854592335207,-0.00013996364827697662,-8.897428677755843e-06,-0.00014886107695473246,-0.0004510854592335207,0.002932522678747773,0.17084063589572906,-0.003081383755702506,0.0006400166723380315,0.001939406999228573,0.0006017628667684673,3.825380556956421e-05,0.0006400166723380315,0.001939406999228573,0.0014520777622237802,-0.04141128063201904,-0.0008120610898857487,0.21780819065026957,0.6600120710813904,0.20478979201050196,0.013018398639767614,0.21780819065026957,0.6600120710813904,0.09590497612953186,0.5164099931716919,0.12190321452073771,-0.20997146536634875,-0.636264877416659,-0.1974214679077849,-0.01254999745856386,-0.20997146536634875,-0.636264877416659,-0.09223940968513489,-0.5070783495903015,-0.11773205568121387,0.3904137825159105,0.0007240447479167678,0.20964241972772232,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.5833333333659,,
1776999728.0351863,325616683648,0.00048651084206683976,0.001390026299080888,0.0004590834493885771,2.742739267826269e-05,0.0004590834493885771,0.0013502760132640677,0.00020863418467342854,0.10245483368635178,0.0002778766573934112,-0.00016744630677610714,-0.0004784164092087757,-0.00015800640284927513,-9.439903926832015e-06,-0.00015800640284927513,-0.00046473523712010207,0.002952761249616742,0.14605051279067993,-0.003120207556392849,0.0007199224286864887,0.002056914302096725,0.0006793362927936322,4.058613589285644e-05,0.0006793362927936322,0.0019980931621923054,0.0015292114112526178,-0.04131711274385452,-0.0008092889825661292,0.24500143258445234,0.7000017371824448,0.23118930360972456,0.013812128974727778,0.23118930360972456,0.6799839366964534,0.1141812801361084,0.5690259337425232,0.13082015244834394,-0.23618629613068,-0.6748157177945221,-0.22287112670571865,-0.01331516942496136,-0.22287112670571865,-0.6555181565370426,-0.10985496640205383,-0.5455973744392395,-0.12633132972862618,0.38995073054647567,0.0008368136520692407,0.20675484834838775,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.60000000003254,,
1776999728.0730824,325633350316,0.0005436661568507369,0.0014694097703480161,0.0005146725057785518,2.899365107218504e-05,0.0005146725057785518,0.0014296912244319364,0.0002594270627014339,0.09172668308019638,0.000284239094149303,-0.00018711790614382406,-0.0005057384500214293,-0.00017713893060575055,-9.978975538073504e-06,-0.00017713893060575055,-0.0004920682021068919,0.0029230101499706507,0.1506137251853943,-0.003110128056114475,0.0008044989467693293,0.002174383300710214,0.000761595114230468,4.290383253886137e-05,0.000761595114230468,0.0021156091284465104,0.0015928123611956835,-0.04148392379283905,-0.0007883134144263541,0.2737842114889898,0.7399783677162034,0.25918333226015,0.014600879228839792,0.25918333226015,0.7199765510901482,0.1340615600347519,0.6211277842521667,0.1397226514542379,-0.26393347242307846,-0.7133539916239944,-0.2498579319295658,-0.014075540493512673,-0.2498579319295658,-0.6940718391281534,-0.1290208101272583,-0.6111018657684326,-0.13491266229582016,0.38938424694931195,0.000962350837251542,0.20364831472147343,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,325.6166666666992,,
