t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999736.3014996,328716683810,-0.11974689589742507,-0.45506786079740214,-0.11081322588783579,-0.008933670009589278,-0.11081322588783579,-0.43821182198733505,-0.029708536341786385,-1.5453282594680786,-0.09003835955563869,0.14472536101562428,0.5399991496911628,0.13412436141889075,0.010600999596733524,0.13412436141889075,0.5199971952383743,0.040109697729349136,0.49287599325180054,0.10461566328627514,-0.09482331927426582,-0.36830457534153543,-0.08759294371366773,-0.007230375560598093,-0.08759294371366773,-0.35466231063621445,-0.021073101088404655,-0.1131906658411026,-0.07375021818586117,1.5236782564049038,-0.1784726574799552,1.527181944458959,-0.0035036880540550985,1.527181944458959,-0.17186190268890822,1.5591799020767212,-0.1987200379371643,-0.03550164567181735,-1.4118402813613764,0.3832222261772588,-1.4193635129581077,0.007523231596731295,-1.4193635129581077,0.36902740102303966,-1.4880976676940918,0.23348428308963776,0.0762573863327154,0.23477173907228616,0.01382334767573794,0.07125075603520112,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.7000000000297,,
1776999736.3674567,328733350478,-0.14856730146524316,-0.5056300979801615,-0.13862418040347502,-0.009943121061768145,-0.13862418040347502,-0.48877732231493426,-0.0436972975730896,-1.465437889099121,-0.10487000389215356,0.178924643894239,0.5999980365326514,0.16712579501657315,0.011798848877665857,0.16712579501657315,0.5799999542395692,0.05736628174781799,0.8245338201522827,0.12155836214642102,-0.11814882333255358,-0.409226611147988,-0.1101014587619002,-0.008047364570653387,-0.1101014587619002,-0.39558698743597065,-0.033155087381601334,-0.24767076969146729,-0.08499373595095225,1.512375207311686,-0.19830261607630137,1.5162747910714118,-0.0038995837597257665,1.5162747910714118,-0.19169314105510965,1.5533652305603027,-0.24122999608516693,-0.04099002324861667,-1.387570011073166,0.4258017506018801,-1.3959433226530344,0.008373311579868536,-1.3959433226530344,0.41160967341062094,-1.4756860733032227,0.33807289600372314,0.08811606223005675,0.23650888276738857,0.016588790238205045,0.06990227193912546,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.71666666669637,,
1776999736.4250903,328750017145,-0.18024388260569657,-0.5358693132517043,-0.16949133701729133,-0.010752545588405243,-0.16949133701729133,-0.5368132137230677,-0.0625319555401802,-2.249805450439453,-0.11771192706551636,0.2165131627823771,0.6358809277246156,0.20375382296747574,0.01275933981490135,0.20375382296747574,0.6370009924354821,0.07922413945198059,1.0246384143829346,0.1372890233303965,-0.14378594423307864,-0.4337004145049852,-0.13508348009984203,-0.00870246413323661,-0.13508348009984203,-0.4344643508147482,-0.0479419119656086,-0.3998883068561554,-0.09584403226747004,1.499951997274155,-0.21016210687873488,1.5041690285153293,-0.0042170312411742295,1.5041690285153293,-0.2105322943607362,1.5461944341659546,-0.24056674540042877,-0.04624243689179952,-1.360894495203823,0.45126683041195464,-1.3699494402184869,0.009054945014663751,-1.3699494402184869,0.45206170887094954,-1.4603222608566284,0.4048110246658325,0.09942776565280531,0.2384364175633579,0.020757143934979027,0.06811806549312314,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.733333333363,,
1776999736.476765,328766683813,-0.1908380167844237,-0.5216206369739568,-0.18024388260569657,-0.010594134178727121,-0.1908380167844237,-0.5216206369739568,-0.08372945338487625,-2.1290781497955322,-0.10710856339954744,0.22908452617904135,0.6189729591840009,0.2165131627823771,0.012571363396664259,0.22908452617904135,0.6189729591840009,0.10468294471502304,1.2490262985229492,0.12440158146401831,-0.15236019969240777,-0.42216839232161807,-0.14378594423307864,-0.008574255459329133,-0.15236019969240777,-0.42216839232161807,-0.06524957716464996,-0.4552808701992035,-0.08711062252775781,1.495797093262118,-0.20457393126812679,1.499951997274155,-0.004154904012036997,1.495797093262118,-0.20457393126812679,1.5378128290176392,-0.28944697976112366,-0.04201573575552109,-1.3519729517723045,0.43926772013930704,-1.360894495203823,0.00892154343151863,-1.3519729517723045,0.43926772013930704,-1.4423635005950928,0.483735591173172,0.0903905488227883,0.2406509704164942,0.02507517576966628,0.06599961258074574,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.7500000000297,,
1776999736.5393984,328783350480,-0.22970119181561185,-0.4518781219525269,-0.22049824985301525,-0.009202941962596606,-0.22049824985301525,-0.4687268245068192,-0.10824160277843475,-2.7905478477478027,-0.1214595890371771,0.2752009041503775,0.5362140960489395,0.2642803772079754,0.010920526942402087,0.2642803772079754,0.5562073450487144,0.13373632729053497,1.4277859926223755,0.14146457685984254,-0.18381371774838373,-0.36572299243507644,-0.17636540965321826,-0.007448308095165473,-0.17636540965321826,-0.3793593196159091,-0.08503976464271545,-0.550451934337616,-0.09877395310566828,1.4805553793916382,-0.17722167665413077,1.4841646729722053,-0.0036092935805671633,1.4841646729722053,-0.18382955424557537,1.5282325744628906,-0.30950048565864563,-0.047677195071252454,-1.3192454538873268,0.38053607994201755,-1.3269954450647006,0.0077499911773737384,-1.3269954450647006,0.3947247270808034,-1.4218302965164185,0.5408574938774109,0.10258484262909162,0.24296186811282564,0.030494813993153805,0.06350489779970973,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.7666666666963,,
1776999736.5839994,328800017148,-0.24710471274903345,-0.4181641557181284,-0.23857465449557155,-0.008530058253461897,-0.24710471274903345,-0.4181641557181284,-0.13577744364738464,-2.9582090377807617,-0.11132726910164881,0.29585251969011767,0.4962079460488231,0.2857304596623801,0.010122060027737578,0.29585251969011767,0.4962079460488231,0.1664024442434311,1.6182950735092163,0.12945007544668657,-0.19789908157873545,-0.3384369344935567,-0.190995365115053,-0.006903716463682458,-0.19789908157873545,-0.3384369344935567,-0.1072879210114479,-0.6188899278640747,-0.09061116056728755,1.4737299080760993,-0.163999426378154,1.4770753039963624,-0.0033453959202631722,1.4737299080760993,-0.163999426378154,1.517462968826294,-0.34419524669647217,-0.043733060750194674,-1.3045895825108216,0.3521448391917139,-1.3117729241504292,0.007183341639607654,-1.3045895825108216,0.3521448391917139,-1.3987380266189575,0.6140711903572083,0.09414844410813594,0.24536304114787602,0.03656001517622014,0.060593371549935174,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.783333333363,,
1776999736.6444173,328816683815,-0.270700421558172,-0.36754881189893807,-0.26315746354189345,-0.007542958016278523,-0.270700421558172,-0.36754881189893807,-0.15812994539737701,-2.238483190536499,-0.11257047616079496,0.32385199798983383,0.4361460410490002,0.31490126499847465,0.008950732991359178,0.32385199798983383,0.4361460410490002,0.19284413754940033,1.1798831224441528,0.1310078604404335,-0.2169960301033015,-0.29747191736748946,-0.21089121324337978,-0.00610481685992173,-0.2169960301033015,-0.29747191736748946,-0.1247778981924057,-0.4475690722465515,-0.09221813191089581,1.4644759281336126,-0.14414863993747268,1.4674341940943554,-0.0029582659607427786,1.4644759281336126,-0.14414863993747268,1.5089420080184937,-0.3246535062789917,-0.04446607988488105,-1.2847191393592792,0.30952059255053677,-1.2910712231076125,0.006352083748333293,-1.2847191393592792,0.30952059255053677,-1.3803573846817017,0.5428186058998108,0.09563824532242249,0.24703779666597125,0.04149159057942395,0.058176815446205565,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.8000000000296,,
1776999736.712744,328833350483,-0.29738739096801653,-0.3001880500804131,-0.29121722289577934,-0.006170168072237192,-0.29121722289577934,-0.31703676190493435,-0.18699389696121216,-2.924393653869629,-0.11039349400680437,0.3555196722657061,0.3562134480488797,0.3481979389606529,0.007321733305053202,0.3481979389606529,0.37620670804902767,0.2275891751050949,1.7691200971603394,0.12793049716061117,-0.23859485916238377,-0.2429541653715957,-0.2336010959736382,-0.004993763188745559,-0.2336010959736382,-0.2565905000551931,-0.14932583272457123,-0.6432911157608032,-0.08926902643781254,1.4540095894598257,-0.1177304829826947,1.456429462159736,-0.002419872699910286,1.456429462159736,-0.1243383642098267,1.4971383810043335,-0.39157211780548096,-0.04312879154450777,-1.2622454805751928,0.25279467686873885,-1.2674415090101327,0.005196028434939937,-1.2674415090101327,0.2669833318141723,-1.3551297187805176,0.6726124286651611,0.09288423820532477,0.249340802017654,0.048030793949260756,0.054935921244458535,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.8166666666963,,
1776999736.76564,328850017150,-0.31388272628489056,-0.2496216758535758,-0.308721657182459,-0.005161069102431581,-0.308721657182459,-0.26647635750341664,-0.22465726733207703,-4.650546073913574,-0.08922545895281353,0.37509360356767507,0.29620965204883465,0.3689693017505204,0.006124301817154676,0.3689693017505204,0.31620999604870415,0.2716689705848694,2.183330535888672,0.10342463298280569,-0.2519451921398696,-0.20202878129031646,-0.24776813300686784,-0.004177059133001759,-0.24776813300686784,-0.2156699475917243,-0.1792711466550827,-0.8549923896789551,-0.0726740454847869,1.4475402986492918,-0.09789890188276298,1.4495644137264032,-0.0020241150771114214,1.4495644137264032,-0.10450912441034098,1.4826550483703613,-0.3688902258872986,-0.03511474972106954,-1.2483544114265248,0.21021166855221468,-1.2527006563743066,0.004346244947781797,-1.2527006563743066,0.22440535081323731,-1.324117660522461,0.7712141871452332,0.07576324909593612,0.25134496917917415,0.05737258647889434,0.05047415983740933,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.83333333336293,,
1776999736.8266518,328866683818,-0.32734259770028373,-0.19906076076420634,-0.3231927837249774,-0.004149813975306338,-0.3231927837249774,-0.21591536656959076,-0.247314453125,-2.1749091148376465,-0.08002814457528373,0.3910655491727303,0.23621233404879732,0.38614123741378686,0.004924311758943423,0.38614123741378686,0.2562125880490231,0.2984517216682434,1.1058990955352783,0.09261382750448688,-0.262838803077613,-0.1611078155068011,-0.2594801930644967,-0.00335861001311627,-0.2594801930644967,-0.17474892042426213,-0.19567349553108215,-0.48554033041000366,-0.06716530754653083,1.4422614837124739,-0.07806946179700151,1.443888995545374,-0.0016275118329001081,1.443888995545374,-0.08467965457922824,1.4745368957519531,-0.2688327729701996,-0.032275412039479257,-1.2370195703352909,0.16763325749028038,-1.2405142160504412,0.0034946457151503463,-1.2405142160504412,0.18182687588108012,-1.3064237833023071,0.5070906281471252,0.06940421296701627,0.2521219211249678,0.062360819068065974,0.04767663212248546,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.8500000000296,,
1776999736.884384,328883350485,-0.3377702075781471,-0.1484927078402051,-0.3346322661892736,-0.0031379413888734664,-0.3346322661892736,-0.16534477200295905,-0.2676395773887634,-1.4161359071731567,-0.07013063018938365,0.4034393091158967,0.1762065460490686,0.39971572011358153,0.003723589002315175,0.39971572011358153,0.19620378404887517,0.3238421678543091,1.3019424676895142,0.07959714126158762,-0.27127828377652236,-0.12018107278894297,-0.2687386226177437,-0.0025396611587786277,-0.2687386226177437,-0.13382012065361917,-0.2143566757440567,-0.4717656075954437,-0.056921608032465654,1.438171888717113,-0.05823722233030817,1.439402555144989,-0.0012306664278758372,1.439402555144989,-0.06484641830797873,1.465583086013794,-0.31176286935806274,-0.027411197296680845,-1.2282382605233864,0.12504883550751675,-1.2308807870304233,0.002642526507036891,-1.2308807870304233,0.13924031352755714,-1.2872858047485352,0.5221664309501648,0.059047544225148796,0.25359993871186465,0.06662734007159374,0.04525564211432301,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,328.86666666669623,,
