t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1776999746.7242835,332300017330,-0.15042406049102275,0.4716555170011699,-0.16000455588279794,0.00958049539177519,-0.15042406049102275,0.4716555170011699,-0.2639979422092438,3.0928847789764404,0.11357388171822103,0.18927767366831483,-0.6142253092324599,0.20175411575899155,-0.01247644209067672,0.18927767366831483,-0.6142253092324599,0.3390156328678131,-1.3961654901504517,-0.14973795919949828,-0.07840232425618983,0.2531069045168624,-0.08354355433819535,0.005141230082005524,-0.07840232425618983,0.2531069045168624,-0.13829587399959564,0.4129100441932678,0.05989354974340581,1.4589776567234363,0.35966906070292476,1.4516718844925989,0.007305772230837393,1.4589776567234363,0.35966906070292476,1.3694067001342773,0.4659554958343506,0.08957095658915892,-1.3987545905846925,-0.3887528588518078,-1.390858054153932,-0.007896536430760603,-1.3987545905846925,-0.3887528588518078,-1.2992247343063354,-0.4797661006450653,-0.09952985627835709,0.2549103892806042,0.06516742302657538,0.03256804938152631,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.2833333333598,,
1776999746.794968,332316683998,-0.11515192667404169,0.41023031781990826,-0.1235075500697967,0.008355623395755019,-0.1235075500697967,0.42558343453220265,-0.23997841775417328,2.423218250274658,0.1248264910801316,0.14334364656571183,-0.534232792232639,0.154224968163981,-0.010881321598269184,0.154224968163981,-0.5542267762323432,0.3076860308647156,-1.412123203277588,-0.16434238429900375,-0.05947405927397721,0.22014398674384275,-0.06395798005254612,0.004483920778568906,-0.06395798005254612,0.22838300803303296,-0.1252690702676773,0.41048464179039,0.0657950109937001,1.485875031569388,0.3128282141599183,1.479503306634532,0.006371724934856049,1.479503306634532,0.32453599848073655,1.3881218433380127,0.5302562713623047,0.09775318823137535,-1.427826958796006,-0.3381243367069117,-1.420939999213209,-0.006886959582796948,-1.420939999213209,-0.35077884364895334,-1.3190656900405884,-0.5062134265899658,-0.10876126875541758,0.2537979729772287,0.05972968366479826,0.036969944927291165,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.30000000002644,,
1776999746.858051,332333350665,-0.09935387346727066,0.3795084717197408,-0.1071103250876867,0.0077564516204160355,-0.09935387346727066,0.3795084717197408,-0.20550039410591125,4.15952730178833,0.10614652063864059,0.12277023277868356,-0.49422449223215287,0.13287126779972597,-0.010101035021042412,0.12277023277868356,-0.49422449223215287,0.2626092731952667,-2.0906484127044678,-0.13983904041658318,-0.05099626944554062,0.20365756585578312,-0.0551586536198223,0.0041623841742816775,-0.05099626944554062,0.20365756585578312,-0.10644180327653885,0.5556187629699707,0.05544553383099823,1.4979221098988038,0.2894007398028859,1.4920072937498479,0.005914816148955948,1.4979221098988038,0.2894007398028859,1.4149835109710693,0.7165609002113342,0.08293859892773447,-1.4408481959639154,-0.3128024543793606,-1.434455092028326,-0.006393103935589339,-1.4408481959639154,-0.3128024543793606,-1.3475587368011475,-0.6844421625137329,-0.09328945916276798,0.25190648243999375,0.05117982140734619,0.043243847452282436,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.3166666666931,,
1776999746.922059,332350017333,-0.06521545658769543,0.30265128386728524,-0.07145006584371523,0.006234609256019805,-0.07145006584371523,0.3180766387641852,-0.17243002355098724,3.8775362968444824,0.10721456696329182,0.07831261719117887,-0.39413527823215017,0.08643179455725815,-0.008119177366079283,0.08643179455725815,-0.41422333623221225,0.2202792465686798,-1.7185105085372925,-0.14196662937750093,-0.03267639676296569,0.1624133013321937,-0.03602210691111909,0.003345710148153401,-0.03602210691111909,0.17069108816664458,-0.08999534696340561,0.49405449628829956,0.05731895020043992,1.523954949313107,0.23079196376452926,1.5192006403436715,0.004754308969435517,1.5192006403436715,0.24255483456069452,1.439164161682129,0.6576471328735352,0.08479078763097814,-1.4689861201060745,-0.2494544166188421,-1.4638473650513004,-0.0051387550547741245,-1.4638473650513004,-0.26216846447540754,-1.3732677698135376,-0.642244815826416,-0.09571835029253695,0.25008998248899034,0.04334825418699164,0.04900986893927618,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.33333333335975,,
1776999746.9859931,332366684000,-0.04844200608532422,0.2565883407872142,-0.05374921041054189,0.005307204325217668,-0.05374921041054189,0.2720077960098607,-0.1441885381937027,2.7302465438842773,0.09574653210837847,0.05646896764114337,-0.33414864723204313,0.06338040851337767,-0.0069114408722343035,0.06338040851337767,-0.35422902223230635,0.18292458355426788,-1.5765998363494873,-0.12645561591312451,-0.02367517451136322,0.137694309365215,-0.026523206623730162,0.0028480321123669425,-0.026523206623730162,0.1459689302273948,-0.07444899529218674,0.4490043818950653,0.050773820780823514,1.536745833696889,0.19566587094120766,1.5326987333751392,0.00404710032174993,1.5326987333751392,0.20742424283875657,1.4615930318832397,0.6311330199241638,0.07515280181364936,-1.482811309466872,-0.2114879343790769,-1.4784369498345376,-0.004374359632334457,-1.4784369498345376,-0.22419711954438207,-1.3970290422439575,-0.6332795023918152,-0.08578226722291449,0.2476035523913403,0.037418135247364294,0.05377711033376885,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.3500000000264,,
1776999747.0507345,332383350668,-0.038804371324732884,0.22591226458140481,-0.043482838122708596,0.0046784667979757125,-0.038804371324732884,0.22591226458140481,-0.11758220940828323,3.3414669036865234,0.07877783808355035,0.043918114364303484,-0.29419995223245804,0.05001076591217738,-0.006092651547873897,0.043918114364303484,-0.29419995223245804,0.14901825785636902,-1.4224172830581665,-0.10510014349206553,-0.018503281438582018,0.12123245020889316,-0.021013910926496213,0.0025106294879141955,-0.018503281438582018,0.12123245020889316,-0.060348883271217346,0.41863173246383667,0.04184560183263533,1.544095178540302,0.17227329920761603,1.5405275328792136,0.00356764566108847,1.544095178540302,0.17227329920761603,1.4819531440734863,0.5597222447395325,0.062142034466815765,-1.4907549419077073,-0.1862037769940608,-1.4868988069168134,-0.003856134990893878,-1.4907549419077073,-0.1862037769940608,-1.4186190366744995,-0.5526547431945801,-0.07213590523320779,0.24521996104361676,0.031239155200244784,0.05799662940274976,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.36666666669305,,
1776999747.1176083,332400017336,-0.02662201419016683,0.1797971313058362,-0.030387181822476426,0.003765167632309597,-0.02662201419016683,0.1797971313058362,-0.09388718008995056,2.5285778045654297,0.06726516589978374,0.02805333210598305,-0.2341453552321382,0.03295661674891802,-0.00490328464293497,0.02805333210598305,-0.2341453552321382,0.1184040904045105,-1.2912232875823975,-0.09035075829852746,-0.011965801025644785,0.0964854511512461,-0.013986322126426453,0.0020205211007816685,-0.011965801025644785,0.0964854511512461,-0.047759316861629486,0.37564617395401,0.0357935158359847,1.5533850453812448,0.13710740784929876,1.550513851773012,0.002871193608232847,1.5533850453812448,0.13710740784929876,1.5001839399337769,0.479341059923172,0.05320110544746792,-1.500796012122952,-0.14819427800380153,-1.4976926461527544,-0.003103365970197558,-1.500796012122952,-0.14819427800380153,-1.4379026889801025,-0.4777967035770416,-0.06289332314284946,0.24282049634659722,0.02628075694966234,0.06171947459815852,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.3833333333597,,
1776999747.1841068,332416684003,-0.014705352472803144,0.1184302055192851,-0.017226871437910886,0.0025215189651077424,-0.014705352472803144,0.1184302055192851,-0.06842460483312607,3.010082244873047,0.053719252360322926,0.01253455841516622,-0.15422872623234296,0.01581827017142028,-0.0032837117562540593,0.01253455841516622,-0.15422872623234296,0.08522732555866241,-1.4036338329315186,-0.07269276714349619,-0.005570902098915887,0.0635538049271,-0.006924037675484179,0.0013531355765682923,-0.005570902098915887,0.0635538049271,-0.03387647122144699,0.3768611550331116,0.028305569122531106,1.5624723015928328,0.09031099868986418,1.560549473755493,0.001922827837339769,1.5624723015928328,0.09031099868986418,1.5201131105422974,0.5139902234077454,0.04235919105053543,-1.510618088073744,-0.09761378656773508,-1.5085397752564416,-0.00207831281730253,-1.510618088073744,-0.09761378656773508,-1.4590529203414917,-0.47976842522621155,-0.05156516773225239,0.2399321947932959,0.020824347795133584,0.06567383606192259,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.40000000002635,,
1776999747.2489297,332433350671,-0.0076880655451902705,0.056997801255818326,-0.008981670131722835,0.0012936045865325641,-0.008981670131722835,0.07235629317601139,-0.049257792532444,2.0875768661499023,0.04156972698725373,0.003396119283804963,-0.07422682623224494,0.005080748528130168,-0.0016846292443252046,0.005080748528130168,-0.09422781023218699,0.0607202984392643,-0.8105068206787109,-0.057324179155459336,-0.0018051796418830871,0.030587020654084057,-0.0024993732657546813,0.0006941936238715942,-0.0024993732657546813,0.03882892646848736,-0.024350633844733238,0.2838192880153656,0.022545454202850153,1.5678234549387857,0.043464657787058374,1.5668369944187908,0.0009864605199949583,1.5668369944187908,0.055176541065465406,1.5342355966567993,0.35567572712898254,0.033587858281986405,-1.5164019499308836,-0.04697932577434476,-1.515335721586019,-0.0010662283448645837,-1.515335721586019,-0.05963826312673707,-1.4740853309631348,-0.3912562131881714,-0.042316618967748854,0.23789613653647093,0.016920270405224345,0.06848393000948283,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.416666666693,,
1776999747.31548,332450017338,-0.005650378104478124,0.010923493403426006,-0.006023133606315157,0.00037275550183703265,-0.006023133606315157,0.026301915963612064,-0.035415906459093094,1.396380066871643,0.02976552835461497,0.0007424893499322426,-0.014225395170351672,0.001227919616580404,-0.00048543026664816136,0.001227919616580404,-0.03425233434959647,0.04247080534696579,-0.7135820388793945,-0.04172831599703355,-0.0007116850427511943,0.005861929951398567,-0.0009117187279532004,0.0002000336852020061,-0.0009117187279532004,0.014114531246744638,-0.01648937538266182,0.2668852210044861,0.015777690339910624,1.5693773286906856,0.008329898560246607,1.5690930775447007,0.00028425114598484846,1.5690930775447007,0.020056980292459267,1.5455116033554077,0.2562893331050873,0.023865725335277865,-1.5180814740527682,-0.009003476342740192,-1.517774237602078,-0.0003072364506901959,-1.517774237602078,-0.021678841136316237,-1.4859753847122192,-0.27811217308044434,-0.03210608934054893,0.2360132831144673,0.01440899164690349,0.07046392411180441,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.43333333335966,,
1776999747.3862512,332466684006,-0.005572682600468397,-8.230387967085631e-17,-0.005572682600468397,0.0,-0.005572682600468397,-8.230387967085631e-17,-0.021128183230757713,1.8332120180130005,0.015555500630289317,0.0006413084175437688,1.0718230598315602e-16,0.0006413084175437688,0.0,0.0006413084175437688,1.0718230598315602e-16,0.024381017312407494,-0.7214528322219849,-0.023739708894863723,-0.0006699909083545206,-4.416715052050822e-17,-0.0006699909083545206,0.0,-0.0006699909083545206,-4.416715052050822e-17,-0.00892280600965023,0.22649718821048737,0.00825281510129571,1.5694365767391885,-6.27622449571607e-17,1.5694365767391885,0.0,1.5694365767391885,-6.27622449571607e-17,1.5564091205596924,0.2562252879142761,0.013027456179496077,-1.5181455130562673,6.783736723800817e-17,-1.5181455130562673,0.0,-1.5181455130562673,6.783736723800817e-17,-1.4975786209106445,-0.2763558626174927,-0.020566892145622795,0.23420373109363643,0.011353849651248561,0.07247155201600046,-0.049156397581100464,-0.28000012040138245,1.862645149230957e-08,0.038835640996694565,-0.2799999713897705,1.4901161193847656e-08,0.12682759761810303,-0.27999991178512573,-1.4901161193847656e-08,,120.0,332.4500000000263,,
