t_wall,t_sim_ns,ref_pos_shoulder_pan,ref_vel_shoulder_pan,fb_pos_shoulder_pan,err_pos_shoulder_pan,js_pos_shoulder_pan,js_vel_shoulder_pan,isaac_pos_shoulder_pan,isaac_vel_shoulder_pan,isaac_lag_shoulder_pan,ref_pos_shoulder_lift,ref_vel_shoulder_lift,fb_pos_shoulder_lift,err_pos_shoulder_lift,js_pos_shoulder_lift,js_vel_shoulder_lift,isaac_pos_shoulder_lift,isaac_vel_shoulder_lift,isaac_lag_shoulder_lift,ref_pos_elbow_flex,ref_vel_elbow_flex,fb_pos_elbow_flex,err_pos_elbow_flex,js_pos_elbow_flex,js_vel_elbow_flex,isaac_pos_elbow_flex,isaac_vel_elbow_flex,isaac_lag_elbow_flex,ref_pos_wrist_flex,ref_vel_wrist_flex,fb_pos_wrist_flex,err_pos_wrist_flex,js_pos_wrist_flex,js_vel_wrist_flex,isaac_pos_wrist_flex,isaac_vel_wrist_flex,isaac_lag_wrist_flex,ref_pos_wrist_roll,ref_vel_wrist_roll,fb_pos_wrist_roll,err_pos_wrist_roll,js_pos_wrist_roll,js_vel_wrist_roll,isaac_pos_wrist_roll,isaac_vel_wrist_roll,isaac_lag_wrist_roll,tcp_x,tcp_y,tcp_z,cup_red_x,cup_red_y,cup_red_z,cup_green_x,cup_green_y,cup_green_z,cup_blue_x,cup_blue_y,cup_blue_z,attached_lego_xyz,physics_rate_hz,sim_time_s,render_fps,app_dt_ms
1777000023.801642,424466688804,0.3381743651695428,0.8200318363373912,0.3219777244820193,0.016196640687523522,0.3219777244820193,0.8000368417449337,0.14570234715938568,3.3258180618286133,0.19247201801015712,-0.00175100656465718,-0.0013571171505993198,-0.0017242018262493297,-2.6804738407850337e-05,-0.0017242018262493297,-0.0013240263010918644,0.0009930464439094067,0.20430073142051697,-0.0027440530085665864,0.002231681776142382,-0.003328724744231294,0.0022974281974896143,-6.574642134723249e-05,0.0022974281974896143,-0.0032475598061016257,0.0035259719006717205,-0.12768930196762085,-0.0012942901245293387,1.5746281072721633,0.0016069217420817757,1.5745963685848146,3.173868734873686e-05,1.5745963685848146,0.0015677398589891071,1.5742610692977905,-0.07932489365339279,0.00036703797437276364,-1.5235078261086417,-0.02581980550523735,-1.522997853088255,-0.0005099730203865782,-1.522997853088255,-0.02519023620246643,-1.5111720561981201,0.00021380186080932617,-0.012335769910521543,0.22971674208809809,-0.021024101964086425,0.07460303550972504,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.44999999994263,,
1777000023.8753989,424483355471,0.3891840235959602,0.8800406080553279,0.3717829809246916,0.01740104267126863,0.3717829809246916,0.8600403434373756,0.18890511989593506,5.419963359832764,0.20027890370002516,-0.0018354253386963645,-0.001456429067132381,-0.0018066273672017884,-2.8797971494576085e-05,-0.0018066273672017884,-0.0014233294959611373,0.0008909305324777961,0.17276889085769653,-0.0027263558711741603,0.002024620166245396,-0.0035723161201229488,0.0020952555717852423,-7.063540553984638e-05,0.0020952555717852423,-0.0034911297895747644,0.00334230181761086,-0.1216219961643219,-0.001317681651365464,1.574728065012277,0.001724514005855033,1.574693966197372,3.409881490501476e-05,1.574693966197372,0.0016853217956922313,1.5743663311004639,-0.132954940199852,0.00036173391181315573,-1.5251139338243382,-0.027709262408861283,-1.5245660385872863,-0.0005478952370518986,-1.5245660385872863,-0.027079527172243083,-1.512771487236023,0.06128016114234924,-0.012342446588315292,0.22860201757668175,-0.029564603978596504,0.07467710297868003,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.4666666666093,,
1777000023.946808,424500022139,0.4627852773746787,0.9600385314246149,0.4437865832937335,0.018998694080945233,0.4437865832937335,0.9400407404254303,0.24143624305725098,6.160104274749756,0.22134903431742775,-0.0019572322239690683,-0.0015888221633586852,-0.0019257902086304917,-3.144201533857656e-05,-0.0019257902086304917,-0.0015557266859192558,0.0008804494282230735,0.233341246843338,-0.0028376816521921418,0.0017258533332966492,-0.003897048716110774,0.0018029740258026692,-7.712069250601994e-05,0.0018029740258026692,-0.003815872426631229,0.0030701016075909138,-0.12026652693748474,-0.0013442482742942645,1.5748722928942938,0.001881276702952827,1.5748350633463215,3.722954797225064e-05,1.5748350633463215,0.0018420893400646202,1.5744789838790894,-0.10647958517074585,0.00039330901520440165,-1.52743136831078,-0.03022810464241708,-1.5268331688698724,-0.0005981994409076652,-1.5268331688698724,-0.0295984472910171,-1.5142192840576172,0.07538653910160065,-0.013212084253162892,0.22679392642626267,-0.03971834260811602,0.0747162063232303,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.48333333327594,,
1777000024.0225637,424516688806,0.5221933135624935,1.0200441204000574,0.5019869716375548,0.020206341924938753,0.5221933135624935,1.0200441204000574,0.28720468282699585,4.66937780380249,0.2349886307354977,-0.0020555499492344764,-0.0016881288125908398,-0.002022109329051133,-3.3440620183343515e-05,-0.0020555499492344764,-0.0016881288125908398,0.0008809092687442899,0.24008160829544067,-0.0029364592179787663,0.0014847005008068572,-0.0041406271724142305,0.0015667233533053148,-8.202285249845763e-05,0.0014847005008068572,-0.0041406271724142305,0.0028949505649507046,-0.14977850019931793,-0.0014102500641438474,1.5749887079659712,0.001998862729859852,1.5749491119299048,3.959603606640272e-05,1.5749887079659712,0.001998862729859852,1.5746008157730103,-0.09435875713825226,0.0003878921929609813,-1.5293019102481138,-0.03211746133312019,-1.5286656863902637,-0.0006362238578501156,-1.5293019102481138,-0.03211746133312019,-1.5156233310699463,0.024402253329753876,-0.013678579178167505,0.2248736402504407,-0.04798001431863861,0.07477960693165411,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.4999999999426,,
1777000024.0988276,424533355474,0.606982414928568,1.100030961991523,0.5851935227936239,0.02178889213494406,0.5851935227936239,1.0800418113016135,0.34586459398269653,6.548501014709473,0.26111782094587144,-0.002195872237405324,-0.0018205035689550315,-0.00215981256520898,-3.6059672196343904e-05,-0.00215981256520898,-0.0017874223908529619,0.0006874477257952094,0.2785508632659912,-0.0028833199632005333,0.0011405192541140581,-0.004465314784553296,0.0012289660938403304,-8.84468397262723e-05,0.0012289660938403304,-0.00438417356835989,0.0026011308655142784,-0.18927724659442902,-0.0014606116114002203,1.57515485938161,0.0021556037112926657,1.5751121622045547,4.26971770552953e-05,1.5751121622045547,0.00211643327984302,1.5747382640838623,-0.0884503573179245,0.00041659529774773496,-1.5319716091661633,-0.03463595464198156,-1.5312855565860446,-0.0006860525801186679,-1.5312855565860446,-0.0340065693423611,-1.5174932479858398,0.06686607748270035,-0.014478361180323418,0.22169638916787834,-0.05913562990073448,0.07486562564910948,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.51666666660924,,
1777000024.1707392,424550022142,0.6747965576824759,1.160041539570524,0.6517592538062816,0.023037303876194293,0.6747965576824759,1.160041539570524,0.41705480217933655,8.457919120788574,0.2577417555031394,-0.002308101704733778,-0.0019198184741099067,-0.002269975965209333,-3.812573952444512e-05,-0.002308101704733778,-0.0019198184741099067,0.0006801068084314466,0.4960905909538269,-0.0029882085131652247,0.000865243825781917,-0.004708913490909566,0.0009587582968731486,-9.351447109123151e-05,0.000865243825781917,-0.004708913490909566,0.002272050129249692,-0.2955871820449829,-0.0014068063034677748,1.575287746930097,0.0022731995137766367,1.5752426033846425,4.5143545454484624e-05,1.575287746930097,0.0022731995137766367,1.5748999118804932,-0.09763479977846146,0.0003878350496038241,-1.534106828676946,-0.03652546840559105,-1.5333814681737425,-0.0007253605032033761,-1.534106828676946,-0.03652546840559105,-1.5196893215179443,0.11003442108631134,-0.014417507159001586,0.21690604597775348,-0.07243672169563505,0.07495252988467245,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.5333333332759,,
1777000024.2462459,424566688809,0.7957609217508445,1.2372831692974668,0.7708564228102709,0.02490449894057356,0.7708564228102709,1.2378487523325947,0.47750312089920044,5.827783584594727,0.318257800851644,-0.002508292484913416,-0.0020476500238103723,-0.0024670766184779207,-4.121586643549523e-05,-0.0024670766184779207,-0.002048586039222227,0.0007461050990968943,0.35932016372680664,-0.00325439758401031,0.00037421768020808483,-0.005022457566594898,0.0004753115868013188,-0.00010109390659323399,0.0004753115868013188,-0.00502475341678082,0.002020264742895961,-0.21264898777008057,-0.001646047062687876,1.5755247868327265,0.0024245610203898964,1.5754759843606152,4.8802472111253437e-05,1.5754759843606152,0.0024256693281794234,1.5750529766082764,-0.10913120955228806,0.0004718102244500866,-1.5379155544055225,-0.038957525025916845,-1.5371314027538951,-0.0007841516516273739,-1.5371314027538951,-0.03897533316862858,-1.521590232849121,0.03138333559036255,-0.01632532155640143,0.2124268002833251,-0.08264393233689381,0.07502107670066453,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.54999999994254,,
1777000024.3242428,424583355477,0.8915527116406139,1.1583609845426746,0.8681836383867099,0.023369073253904027,0.8681836383867099,1.17836255754114,0.5493234992027283,6.998815536499023,0.3422292124378856,-0.00266682374575647,-0.001917037228370701,-0.002628148942290137,-3.867480346633322e-05,-0.002628148942290137,-0.0019501389648550161,0.00039691152051091194,0.28308993577957153,-0.003063735266267382,-1.4626370925909708e-05,-0.004702091676368621,8.023483926498197e-05,-9.486121019089167e-05,8.023483926498197e-05,-0.004783283317977215,0.0016009480459615588,-0.21312303841114044,-0.0016155744168874686,1.5757124989471414,0.0022699063240749413,1.5756667052715303,4.579367561108327e-05,1.5756667052715303,0.0023091010981053,1.5752170085906982,-0.0748056024312973,0.0004954903564431401,-1.5409316877729777,-0.03647255386977905,-1.5401958810646084,-0.0007358067083693687,-1.5401958810646084,-0.03710233030251739,-1.5239777565002441,0.030070938169956207,-0.01695393127273359,0.20622799733691427,-0.0947370348737329,0.07515334068503698,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.5666666666092,,
1777000024.3986878,424600022144,0.937080392748635,1.1183670275418491,0.9145174132745297,0.022562979474105238,0.937080392748635,1.1183670275418491,0.6367424130439758,9.522148132324219,0.30033797970465914,-0.0027421700849116367,-0.0018508489627923133,-0.00270482933171638,-3.734075319525689e-05,-0.0027421700849116367,-0.0018508489627923133,0.00011679275485221297,0.6594133973121643,-0.0028589628397638497,-0.00019943519411577999,-0.004539745693701681,-0.00010784613043443285,-9.158906368134714e-05,-0.00019943519411577999,-0.004539745693701681,0.0010731223737820983,-0.36056575179100037,-0.0012725575678978784,1.5758017142890317,0.0021915347826478738,1.5757575002223614,4.4214066670322794e-05,1.5758017142890317,0.0021915347826478738,1.5753967761993408,-0.08651693910360336,0.0004049380896908872,-1.54236518805824,-0.03521329033219499,-1.5416547622969154,-0.000710425761324629,-1.54236518805824,-0.03521329033219499,-1.5267163515090942,0.07536986470222473,-0.01564883654914584,0.19699316373359393,-0.10972771402148727,0.07524723770482974,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.58333333327585,,
1777000024.4731896,424616688812,1.043923607939544,1.01836063254065,1.0233526488770555,0.020570959062488514,1.0233526488770555,1.03836424054134,0.7321020364761353,10.000009536743164,0.3118215714634087,-0.0029189909756814187,-0.001685342713142489,-0.0028849469299372073,-3.404404574421137e-05,-0.0028849469299372073,-0.0017184478174672932,-9.604095248505473e-05,0.8628463745117188,-0.002822950023196364,-0.000633139885079602,-0.004133793452738853,-0.0005496369557912577,-8.350292928834425e-05,-0.0005496369557912577,-0.0042149933549564264,0.0007331945234909654,-0.5470418334007263,-0.0013663344085705674,1.576011082606059,0.0019955637929584932,1.575970772071873,4.031053418596109e-05,1.575970772071873,0.0020347625547849153,1.5756621360778809,-0.09222515672445297,0.0003489465281780735,-1.545729290418101,-0.03206445445317638,-1.5450815860991785,-0.0006477043189225817,-1.5450815860991785,-0.03269429496069751,-1.5296568870544434,0.04169950634241104,-0.016072403363657672,0.18570798570576566,-0.12455593380966438,0.07541429203903059,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.5999999999425,,
1777000024.545026,424633355479,1.1032989571587368,0.9582837155420256,1.083857961820895,0.019440995337841827,1.1032989571587368,0.9582837155420256,0.8318711519241333,10.000019073486328,0.2714278052346035,-0.0030172546054303465,-0.0015859180191231496,-0.0029850806006800584,-3.21740047502881e-05,-0.0030172546054303465,-0.0015859180191231496,-5.443443660624325e-05,0.9875537753105164,-0.0029628201688241033,-0.0008741600325729826,-0.003889925457243123,-0.0007952439230197253,-7.891610955325736e-05,-0.0008741600325729826,-0.003889925457243123,0.0004170220927335322,-0.7110423445701599,-0.0012911821253065148,1.5761274336248572,0.0018778379928065976,1.5760893373501619,3.809627469530952e-05,1.5761274336248572,0.0018778379928065976,1.5759358406066895,-0.08336805552244186,0.000191593018167735,-1.5475988031622556,-0.03017285190369685,-1.5469866772712741,-0.0006121258909814742,-1.5475988031622556,-0.03017285190369685,-1.532710313796997,0.028011254966259003,-0.01488848936525855,0.17233090120313405,-0.13880931566300622,0.07561004087737944,-0.0492180772125721,-0.2799921929836273,7.450580596923828e-09,0.03877135366201401,-0.27999165654182434,1.1175870895385742e-08,0.1267659068107605,-0.2799922525882721,0.0,,120.0,424.61666666660915,,
